# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o1001	5.0	0.0	0.0	1419.0	2.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	22.0	0.0	2.0	1.0	11.0	0.0	0.0	67.0	8.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	11.0	0.0	0.0	0.0	1.0	0.0	402.0	2.0	1.0	0.0	0.0	0.0	28.0	25.0	0.0	23.0	8.0	0.0	5.0	0.0	0.0
o1002	0.0	3.0	18.0	4.0	0.0	0.0	0.0	696.0	978.0	19.0	19.0	90.0	5.0	927.0	1.0	0.0	6.0	1.0	0.0	199.0	0.0	2.0	11879.0	41.0	147.0	4.0	36.0	0.0	8.0	6.0	0.0	0.0	719.0	6.0	156.0	10.0	1.0	100.0	0.0	259.0	2.0	7.0	28.0	58.0	44.0	0.0	55.0	6.0	8.0	1.0
o1003	1.0	6.0	0.0	7.0	0.0	0.0	0.0	1391.0	0.0	0.0	36.0	0.0	9.0	0.0	0.0	0.0	11.0	0.0	0.0	394.0	0.0	0.0	0.0	82.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	1.0	139.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	7.0	0.0	17.0	0.0	0.0	1.0	16.0	3.0
o1004	15.0	18.0	0.0	0.0	112.0	0.0	0.0	151.0	12.0	808.0	0.0	0.0	25.0	26.0	0.0	0.0	11.0	1.0	95.0	73.0	0.0	53.0	0.0	4.0	1.0	1.0	5.0	0.0	1.0	1.0	2.0	2.0	12.0	1.0	0.0	6.0	1.0	0.0	8.0	1.0	2.0	1.0	0.0	7.0	2.0	6.0	1.0	1.0	46.0	1.0
o1005	0.0	0.0	0.0	0.0	220.0	0.0	0.0	0.0	1.0	1614.0	0.0	0.0	0.0	0.0	0.0	1.0	17.0	0.0	187.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	6.0	0.0	1.0	0.0	1.0	4.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	93.0	0.0
o1006	2.0	0.0	17.0	2.0	0.0	5.0	50.0	3.0	8.0	2.0	2.0	2.0	4.0	194.0	47.0	0.0	218.0	76.0	4.0	1.0	0.0	1.0	10.0	1.0	17.0	0.0	7.0	0.0	0.0	31.0	17.0	1.0	61.0	19.0	2.0	1.0	282.0	24.0	0.0	8.0	1.0	0.0	276.0	6.0	5.0	15.0	552.0	108.0	4.0	2.0
o1007	0.0	0.0	31.0	4.0	0.0	2.0	99.0	6.0	0.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	15.0	0.0	33.0	0.0	0.0	0.0	0.0	43.0	35.0	0.0	123.0	38.0	0.0	1.0	565.0	0.0	0.0	0.0	1.0	0.0	0.0	6.0	11.0	29.0	0.0	24.0	8.0	0.0
o1008	12.0	3.0	18.0	359.0	11.0	163.0	9.0	5.0	31.0	0.0	2.0	2.0	0.0	63.0	2.0	5.0	4.0	357.0	20.0	0.0	3.0	90.0	0.0	0.0	2.0	0.0	35.0	0.0	0.0	5.0	1.0	2.0	3.0	0.0	7.0	7.0	0.0	12.0	1596.0	2.0	25.0	17.0	3.0	0.0	0.0	1.0	49.0	0.0	0.0	33.0
o1009	0.0	7.0	35.0	691.0	0.0	308.0	0.0	8.0	49.0	0.0	0.0	2.0	0.0	0.0	0.0	10.0	8.0	711.0	0.0	0.0	7.0	0.0	0.0	0.0	5.0	0.0	71.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	75.0	1.0	0.0	0.0
o1010	5.0	27.0	0.0	0.0	0.0	4.0	0.0	7.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	18.0	1.0	0.0	0.0	2.0	3.0	0.0	9.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	25.0	2.0	16.0	0.0	0.0	0.0
o1011	0.0	0.0	0.0	1244.0	0.0	12.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	5.0	0.0	6.0	11.0	25.0	452.0	0.0	0.0	539.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	920.0	0.0	0.0	0.0	1.0	0.0	224.0	55.0	30.0	0.0	218.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	1.0
o1012	0.0	11.0	8.0	143.0	7.0	85.0	1.0	6.0	24.0	8.0	13.0	0.0	2.0	0.0	4.0	37.0	1203.0	15.0	1.0	2.0	45.0	15.0	0.0	54.0	2.0	3.0	18.0	2.0	16.0	0.0	2.0	92.0	1.0	0.0	1.0	81.0	71.0	22.0	5.0	5.0	0.0	21.0	1.0	0.0	4.0	5.0	2.0	1.0	1.0	0.0
o1013	113.0	0.0	87.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	1.0	0.0	39.0	121.0	3.0	24.0	1.0	18.0	4.0	0.0	1.0	15.0	0.0	4141.0	0.0	0.0	63.0	0.0	0.0	0.0	1.0	2.0	25.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	2.0	0.0	0.0	0.0	3.0	0.0
o1014	0.0	0.0	15.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	21.0	0.0	0.0	10.0	0.0	6.0	0.0	0.0	665.0	27.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	9.0	0.0	4.0	0.0	12.0	61.0	0.0	109.0	2.0	0.0	3.0	6.0	7.0	4.0	0.0	463.0	0.0	1.0	0.0	0.0	29.0	0.0
o1015	32.0	0.0	13.0	35.0	11.0	0.0	267.0	1.0	0.0	1.0	2.0	7.0	0.0	1.0	2.0	4.0	20.0	14.0	69.0	2.0	1.0	0.0	5.0	0.0	1.0	3.0	414.0	0.0	6639.0	6.0	4.0	206.0	17.0	6.0	6.0	13.0	2.0	0.0	1.0	0.0	1.0	86.0	72.0	46.0	0.0	0.0	0.0	0.0	347.0	4.0
o1016	0.0	3.0	1.0	0.0	0.0	1123.0	0.0	0.0	0.0	0.0	15.0	4.0	0.0	11.0	0.0	0.0	0.0	0.0	15.0	6.0	113.0	5.0	0.0	4.0	4.0	28.0	0.0	5.0	39.0	0.0	0.0	0.0	11.0	1.0	6.0	5.0	0.0	2.0	206.0	0.0	48.0	1199.0	6.0	0.0	0.0	190.0	0.0	54.0	0.0	1.0
o1017	6.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	2.0	36.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	3.0	4.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	356.0	4.0	1.0	9.0	112.0	0.0	0.0	6.0	10.0	5.0	2.0	0.0	1.0	9.0	5.0	24.0	4.0	10.0	18.0
o1018	2.0	4.0	0.0	0.0	6.0	112.0	107.0	3.0	0.0	16.0	21.0	49.0	4.0	1.0	584.0	4.0	0.0	0.0	2.0	1.0	41.0	4.0	0.0	35.0	0.0	2.0	0.0	1.0	14.0	3.0	0.0	35.0	26.0	23.0	88.0	11.0	0.0	0.0	22.0	1.0	19.0	124.0	1.0	0.0	1.0	22.0	3.0	5.0	3.0	2.0
o1019	3.0	0.0	0.0	2.0	14.0	6.0	10.0	28.0	0.0	0.0	5845.0	0.0	0.0	129.0	0.0	1.0	6.0	34.0	0.0	12.0	45.0	0.0	0.0	150.0	7.0	0.0	23.0	17.0	42.0	0.0	149.0	0.0	10.0	0.0	0.0	6.0	0.0	0.0	7.0	52.0	0.0	4.0	372.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
o1020	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	139.0	1.0	1.0	179.0	49.0	0.0	0.0	0.0	0.0	99.0	0.0	15.0	498.0	0.0	1.0	0.0	0.0	19.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	15.0	1.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	10.0	0.0	0.0	0.0	10.0	0.0
o1021	25.0	1.0	0.0	11.0	1.0	7.0	4.0	3.0	21.0	14.0	710.0	0.0	18.0	18.0	1.0	0.0	1.0	12.0	14.0	16.0	6.0	50.0	0.0	15.0	0.0	0.0	4.0	1.0	18.0	0.0	15.0	0.0	1.0	1.0	5.0	2.0	0.0	0.0	2.0	5.0	0.0	0.0	37.0	0.0	1.0	0.0	0.0	0.0	38.0	14.0
o1022	0.0	3.0	2.0	283.0	0.0	0.0	59.0	1334.0	3.0	26.0	0.0	13.0	2634.0	0.0	0.0	393.0	0.0	7.0	0.0	5.0	0.0	4.0	4.0	0.0	1.0	0.0	2.0	0.0	11.0	0.0	443.0	101.0	3.0	3.0	0.0	0.0	0.0	147.0	86.0	1.0	0.0	1.0	0.0	1.0	147.0	1.0	2.0	0.0	5.0	4.0
o1023	9.0	0.0	0.0	9.0	16.0	0.0	0.0	13.0	5.0	1.0	0.0	12.0	0.0	0.0	99.0	0.0	3.0	2.0	5.0	1.0	191.0	0.0	1.0	0.0	0.0	24.0	0.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	8.0	7.0	0.0	0.0	0.0	0.0	1.0	5.0	22.0	296.0	67.0	0.0
o1024	0.0	0.0	0.0	29.0	1.0	1.0	22.0	134.0	3.0	3.0	305.0	4.0	264.0	0.0	10.0	39.0	0.0	1.0	0.0	1.0	22.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	17.0	0.0	45.0	11.0	0.0	765.0	0.0	2.0	0.0	14.0	156.0	0.0	13.0	0.0	0.0	5.0	16.0	1.0	2.0	29.0	9.0	3.0
o1025	3.0	0.0	1.0	0.0	0.0	103.0	0.0	0.0	5.0	0.0	17.0	5.0	0.0	1.0	10.0	0.0	5.0	0.0	37.0	3.0	0.0	56.0	0.0	29.0	0.0	1.0	4.0	0.0	0.0	111.0	0.0	10.0	190.0	1.0	3.0	0.0	100.0	0.0	0.0	10.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	1.0	6.0
o1026	0.0	99.0	0.0	0.0	9.0	1.0	3.0	0.0	0.0	6.0	7.0	3.0	0.0	246.0	0.0	2.0	0.0	0.0	0.0	2.0	40.0	15.0	10.0	0.0	0.0	16.0	1.0	0.0	618.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	5.0	10.0	0.0	5.0	0.0	0.0	80.0	12.0	2.0
o1027	2.0	100.0	4.0	0.0	96.0	26.0	0.0	0.0	0.0	1.0	2.0	31.0	0.0	34.0	1.0	0.0	0.0	0.0	22.0	1.0	4.0	7.0	7.0	2.0	3.0	5.0	0.0	103.0	65.0	11.0	0.0	1.0	19.0	8.0	1.0	0.0	19.0	0.0	0.0	3.0	0.0	1.0	34.0	0.0	0.0	38.0	0.0	8.0	1.0	1.0
o1028	1.0	3.0	7.0	0.0	27.0	0.0	4.0	1.0	14.0	0.0	11.0	0.0	0.0	4.0	19.0	23.0	4.0	579.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	184.0	3878.0	2.0	0.0	2.0	0.0	1.0	6.0	0.0	0.0	0.0	18.0	0.0	2.0	1.0	2246.0	0.0	0.0	3.0	64.0	2.0	0.0	15.0	0.0
o1029	0.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	4.0	26.0	0.0	5.0	3.0	6.0	472.0	0.0	0.0	6.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	673.0	0.0	0.0	107.0	0.0	1.0	158.0	15.0	4.0	32.0	0.0	0.0	0.0
o1030	33.0	6.0	1.0	32.0	147.0	0.0	0.0	1.0	1.0	27.0	20.0	0.0	0.0	73.0	131.0	2090.0	0.0	58.0	47.0	149.0	2.0	0.0	1.0	0.0	10834.0	28.0	18.0	387.0	46.0	0.0	7.0	0.0	2.0	2.0	134.0	7.0	3.0	81.0	2.0	0.0	10.0	224.0	0.0	16.0	2.0	15.0	4.0	0.0	1.0	0.0
o1031	0.0	0.0	1.0	1.0	0.0	26.0	0.0	0.0	1.0	0.0	19.0	2.0	0.0	0.0	3.0	0.0	63.0	0.0	0.0	5.0	5.0	1.0	4.0	8.0	2.0	0.0	4.0	5.0	3.0	0.0	0.0	0.0	13.0	12.0	0.0	21.0	0.0	0.0	17.0	2.0	3.0	0.0	14.0	0.0	0.0	2.0	0.0	45.0	22.0	0.0
o1032	1.0	27.0	3.0	0.0	6.0	0.0	489.0	15.0	0.0	0.0	57.0	80.0	0.0	1.0	3.0	0.0	1.0	0.0	5.0	0.0	20.0	5.0	12.0	2808.0	7.0	1.0	2.0	2.0	0.0	3.0	0.0	1.0	0.0	0.0	1.0	2.0	14.0	23.0	18.0	1.0	5.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
o1033	0.0	4.0	9.0	0.0	0.0	2.0	3544.0	1.0	7.0	1.0	31.0	8.0	1.0	19.0	22.0	0.0	6.0	0.0	547.0	0.0	2.0	0.0	2.0	290.0	1.0	0.0	0.0	9.0	2.0	15.0	0.0	0.0	1.0	8.0	0.0	3.0	2.0	2.0	152.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	140.0	4.0	2.0	0.0
o1034	179.0	18.0	0.0	16.0	0.0	2.0	23.0	0.0	0.0	163.0	0.0	0.0	1.0	19.0	0.0	2.0	0.0	1.0	0.0	1.0	19.0	0.0	4.0	2.0	56.0	0.0	13.0	0.0	98.0	0.0	0.0	0.0	3.0	4.0	1.0	1.0	0.0	17.0	0.0	0.0	25.0	1.0	0.0	20.0	26.0	2.0	12.0	2.0	0.0	0.0
o1035	1.0	1.0	9.0	13.0	0.0	0.0	9.0	13.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	4.0	0.0	66.0	0.0	1.0	6.0	0.0	15.0	1.0	4.0	5.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	99.0	0.0	0.0	0.0	0.0	8462.0	0.0	0.0	0.0	12.0	3.0	7.0	3.0
o1036	18.0	2.0	40.0	4.0	6.0	2.0	4.0	2.0	2.0	17.0	0.0	0.0	4.0	3.0	0.0	1.0	64.0	24.0	0.0	0.0	22.0	0.0	4.0	11.0	7.0	3.0	125.0	0.0	21.0	27.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	86.0	1.0	0.0	7.0	0.0	1089.0	9.0	3.0	2.0	3.0	0.0	1.0	25.0
o1037	1.0	4.0	0.0	0.0	0.0	10.0	10.0	1.0	0.0	0.0	0.0	18.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	17.0	94.0	0.0	0.0	3.0	1.0	336.0	1.0	4.0	0.0	1.0	0.0	0.0	1.0	57.0	0.0	0.0	2.0	0.0	24.0	1.0	2.0	0.0	5.0	0.0	5.0	33.0	86.0	0.0	0.0	3.0
o1038	0.0	12.0	0.0	1.0	41.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	3.0	0.0	6.0	8.0	3.0	0.0	118.0	18.0	11.0	0.0	100.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	27.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	5.0	378.0	0.0	0.0	475.0
o1039	1.0	2.0	15.0	0.0	111.0	1.0	537.0	4.0	0.0	0.0	0.0	76.0	3.0	1.0	2.0	1.0	2.0	4.0	214.0	47.0	11.0	2452.0	114.0	10.0	9.0	33.0	0.0	5.0	0.0	6.0	3.0	15.0	0.0	13.0	6.0	140.0	69.0	12.0	23.0	21.0	1.0	79.0	0.0	0.0	602.0	14.0	54.0	0.0	55.0	47.0
o1040	0.0	5.0	137.0	1.0	15.0	1.0	3.0	1.0	0.0	2099.0	1.0	0.0	2.0	0.0	8.0	12.0	0.0	0.0	8.0	0.0	0.0	2.0	20.0	2.0	0.0	3.0	0.0	61.0	1.0	0.0	65.0	3.0	8.0	0.0	0.0	521.0	1.0	33.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
o1041	0.0	3.0	0.0	0.0	10.0	0.0	129.0	1.0	0.0	1.0	7.0	0.0	3.0	43.0	1.0	60.0	0.0	111.0	0.0	0.0	1.0	10.0	0.0	9395.0	735.0	63.0	6.0	0.0	1.0	1.0	0.0	3.0	49.0	0.0	0.0	0.0	0.0	9.0	0.0	16.0	7.0	0.0	0.0	1.0	2.0	5.0	2.0	0.0	13.0	0.0
o1042	21.0	3.0	15.0	1.0	53.0	3.0	13.0	6.0	3.0	212.0	1.0	42.0	0.0	5.0	1.0	16.0	0.0	11.0	5.0	9.0	14.0	21.0	6.0	939.0	73.0	215.0	6.0	19.0	14.0	2.0	6.0	14.0	9.0	14.0	158.0	52.0	4.0	4.0	9.0	6.0	1.0	4.0	0.0	0.0	0.0	0.0	8.0	0.0	1.0	0.0
o1043	3.0	107.0	0.0	5.0	0.0	0.0	0.0	0.0	16.0	14.0	3.0	0.0	181.0	0.0	2.0	6.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	16.0	16.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	53.0	25.0	23.0	0.0	0.0	0.0
o1044	4.0	0.0	345.0	30.0	0.0	1.0	0.0	0.0	0.0	3.0	7.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	9.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	6.0	2.0	109.0	61.0	0.0	0.0	8.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0
o1045	1.0	42.0	34.0	40.0	0.0	0.0	0.0	0.0	1.0	1.0	6.0	1.0	18.0	0.0	70.0	1.0	6.0	17.0	1.0	0.0	10.0	2.0	10.0	0.0	0.0	0.0	0.0	1092.0	11.0	6.0	17.0	10.0	4.0	2.0	9.0	0.0	0.0	1.0	0.0	104.0	0.0	8.0	6.0	1.0	237.0	2.0	2.0	0.0	1.0	3.0
o1046	0.0	8.0	0.0	0.0	6.0	0.0	1521.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	13.0	12.0	0.0	0.0	0.0	1.0	24.0	98.0	0.0	16.0	40.0	0.0	0.0	10.0	0.0	2.0	75.0	11.0	0.0	1.0	14.0	0.0	260.0	0.0	0.0	0.0	0.0	0.0	32.0	2.0	0.0	4.0
o1047	2.0	0.0	247.0	0.0	39.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	9.0	0.0	0.0	30.0	54.0	0.0	4.0	32.0	0.0	1.0	0.0	2.0	12.0	0.0	0.0	2.0	10.0	0.0	40.0	15.0	0.0	1424.0	0.0	0.0	14.0	0.0	3.0	21.0	9.0	22.0	5.0	16.0	3.0	0.0	5.0	120.0	0.0	0.0
o1048	18.0	1.0	34.0	18.0	780.0	72.0	152.0	2.0	1.0	0.0	5.0	285.0	1.0	4.0	21.0	3.0	5.0	1.0	1.0	13.0	0.0	0.0	0.0	13.0	13.0	11.0	149.0	2.0	6.0	4.0	4.0	4.0	9.0	142.0	19.0	1.0	7.0	2.0	4.0	2.0	28.0	31.0	0.0	12.0	26.0	0.0	4.0	13.0	3.0	385.0
o1049	3.0	6.0	6.0	13.0	3.0	12.0	0.0	0.0	69.0	0.0	104.0	23.0	0.0	0.0	0.0	0.0	5.0	4.0	0.0	104.0	0.0	0.0	1.0	12.0	1.0	0.0	0.0	0.0	6.0	0.0	261.0	7.0	3.0	0.0	0.0	11.0	0.0	1.0	0.0	0.0	4.0	3.0	2191.0	2.0	0.0	0.0	62.0	31.0	0.0	184.0
o1050	6.0	0.0	2.0	0.0	6.0	32.0	0.0	1.0	0.0	0.0	0.0	5.0	58.0	0.0	0.0	0.0	7.0	0.0	4.0	0.0	62.0	2.0	26.0	0.0	0.0	0.0	0.0	8.0	7.0	0.0	0.0	11.0	0.0	0.0	1.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	2.0	3.0	2.0	0.0	3.0	0.0	56.0	1.0
o1051	1.0	0.0	0.0	3.0	5.0	4.0	341.0	0.0	8.0	0.0	10.0	11.0	7.0	0.0	2.0	5.0	386.0	4.0	0.0	10.0	13.0	0.0	3.0	4.0	0.0	0.0	0.0	1.0	2.0	2.0	36.0	7.0	139.0	4.0	2.0	1.0	5.0	1.0	5.0	0.0	0.0	9.0	219.0	1.0	2.0	0.0	7.0	246.0	5.0	110.0
o1052	2.0	0.0	16.0	326.0	39.0	0.0	0.0	0.0	100.0	16.0	0.0	4.0	0.0	0.0	0.0	0.0	118.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0	0.0	2.0	0.0	0.0	12.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	20.0	0.0	0.0	1.0	0.0	1.0	0.0
o1053	6.0	4.0	0.0	0.0	7.0	3.0	2.0	8.0	2.0	0.0	0.0	23.0	21.0	2.0	45.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	15.0	4.0	150.0	0.0	0.0	83.0	8.0	0.0	0.0	0.0	14.0	453.0	21.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0
o1054	0.0	0.0	2.0	214.0	17.0	23.0	89.0	25.0	11.0	2.0	1.0	3.0	2.0	0.0	74.0	0.0	11.0	1.0	19.0	0.0	0.0	0.0	10.0	1.0	0.0	23.0	1.0	0.0	16.0	0.0	1.0	0.0	0.0	1.0	46.0	2.0	7.0	0.0	11.0	3.0	3.0	1.0	52.0	54.0	0.0	2.0	0.0	22.0	3.0	1769.0
o1055	0.0	0.0	8.0	0.0	0.0	48.0	69.0	3.0	0.0	0.0	117.0	0.0	1.0	45.0	0.0	13.0	486.0	5.0	78.0	2.0	0.0	81.0	0.0	1.0	0.0	66.0	3.0	0.0	134.0	0.0	7.0	0.0	12458.0	22.0	1.0	119.0	2555.0	8.0	200.0	30.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	54.0
o1056	0.0	0.0	0.0	0.0	0.0	18.0	2.0	1714.0	5.0	3.0	2655.0	0.0	0.0	48.0	6.0	1.0	3.0	2.0	27.0	0.0	0.0	30.0	33.0	0.0	10.0	2.0	0.0	0.0	10.0	0.0	3.0	0.0	5.0	0.0	0.0	7.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	29.0	31.0	0.0	0.0	8.0	0.0	1.0
o1057	0.0	6.0	0.0	7.0	1.0	6.0	29.0	172.0	0.0	1.0	277.0	0.0	0.0	9.0	0.0	5.0	58.0	8.0	11.0	32.0	21.0	14.0	3.0	0.0	5.0	9.0	1.0	0.0	14.0	0.0	5.0	4.0	1248.0	2.0	24.0	13.0	257.0	4.0	20.0	4.0	0.0	2.0	2.0	16.0	4.0	5.0	4.0	0.0	3.0	8.0
o1058	47.0	0.0	2.0	9.0	3.0	2.0	0.0	8.0	3.0	0.0	0.0	8372.0	78.0	6.0	7.0	6.0	0.0	0.0	4.0	0.0	14.0	17.0	1.0	0.0	17.0	0.0	0.0	0.0	3.0	1.0	0.0	10.0	3.0	1.0	0.0	0.0	0.0	7.0	21.0	9269.0	0.0	17.0	53.0	34.0	0.0	493.0	0.0	0.0	0.0	0.0
o1059	0.0	0.0	16.0	0.0	157.0	3.0	0.0	0.0	0.0	10.0	3.0	268.0	3.0	0.0	0.0	38.0	0.0	8.0	37.0	61.0	0.0	1.0	1.0	1.0	0.0	0.0	187.0	0.0	8.0	2.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	30.0	16.0	8.0	37.0	0.0	1.0	185.0	0.0	0.0
o1060	4.0	0.0	3.0	1.0	29.0	4.0	36.0	2.0	0.0	1.0	0.0	864.0	9.0	2.0	2.0	4.0	1238.0	1.0	1628.0	10.0	2.0	2.0	1.0	677.0	17.0	0.0	33.0	3.0	1.0	0.0	0.0	8.0	2.0	0.0	615.0	12.0	18.0	0.0	127.0	936.0	0.0	36.0	6.0	7.0	4.0	49.0	1206.0	18.0	0.0	0.0
o1061	12.0	2.0	5.0	2.0	12.0	0.0	0.0	81.0	126.0	0.0	0.0	25.0	0.0	29.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	1.0	74.0	0.0	3.0	0.0	2.0	37.0	0.0	0.0	1.0	1.0	68.0	2.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	761.0	2.0
o1062	0.0	24.0	39.0	5.0	0.0	0.0	4.0	0.0	0.0	979.0	0.0	6.0	1.0	149.0	0.0	0.0	24.0	0.0	12.0	0.0	2.0	4.0	28.0	256.0	3654.0	3.0	0.0	0.0	36.0	10.0	0.0	0.0	1.0	0.0	15.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	16.0	2.0	5.0	0.0	0.0	0.0	4.0	0.0
o1063	1.0	3.0	5.0	1.0	4.0	0.0	0.0	8.0	12.0	98.0	0.0	10.0	1.0	28.0	0.0	0.0	2.0	0.0	1.0	8.0	0.0	46.0	11.0	38.0	366.0	82.0	13.0	99.0	4.0	1.0	3.0	56.0	0.0	0.0	501.0	7.0	451.0	0.0	1.0	0.0	4.0	0.0	1.0	8.0	1.0	2.0	26.0	0.0	85.0	0.0
o1064	110.0	10.0	17.0	0.0	0.0	1.0	4.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	30.0	0.0	0.0	0.0	10.0	11.0	0.0	25.0	0.0	0.0	1.0	0.0	17.0	9.0	6.0	0.0	2.0	13.0	21.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
o1065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	65.0	38.0	10.0	2.0	0.0	88.0	10.0	9.0	46.0	3.0	0.0	0.0	3.0	0.0	3.0	87.0	21.0	424.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	1.0	1.0	28.0	2.0	7.0
o1066	11.0	2.0	14.0	227.0	0.0	31.0	0.0	0.0	26.0	57.0	28.0	5.0	0.0	25.0	10.0	12.0	7.0	16.0	1.0	0.0	0.0	14.0	1.0	15.0	158.0	24.0	7.0	0.0	2.0	7.0	45.0	11.0	2.0	42.0	0.0	2675.0	1.0	23.0	19.0	10.0	0.0	4.0	8.0	2.0	1.0	83.0	0.0	3.0	0.0	3.0
o1067	8.0	0.0	3.0	1.0	9.0	2.0	4.0	2.0	6.0	0.0	0.0	0.0	99.0	8.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	4.0	0.0	0.0	0.0	0.0	46.0	197.0	0.0	3.0	27.0	1.0	3.0	18.0	11.0	12.0	0.0	0.0	0.0	0.0	108.0	0.0	0.0	0.0	0.0	4343.0	0.0	0.0
