# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o203	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	36.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	11.0	3.0	0.0	182.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
o204	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	23.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	15.0	455.0	0.0	0.0	9.0	8.0	1.0	0.0	0.0	0.0
o205	0.0	0.0	0.0	3.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	972.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
o207	63.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	301.0	0.0	0.0	38.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	79.0	0.0	0.0	25.0
o208	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	3.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	4.0	0.0	397.0	19.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	11.0	57.0	0.0	0.0	0.0
o209	0.0	0.0	0.0	15.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
o210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	2161.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
o211	0.0	43.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	84.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1255.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0
o212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	39.0	3.0	121.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.0	1.0	0.0	0.0	0.0	0.0	0.0
o213	7.0	0.0	0.0	394.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	46.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	11.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	11.0	36.0
o214	0.0	0.0	5.0	0.0	0.0	2.0	174.0	229.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	462.0	0.0	0.0	2.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	116.0	2.0	0.0
o215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	157.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	2486.0	0.0	0.0	0.0	0.0	0.0	14.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	4.0	0.0	0.0	0.0	17.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	1.0	0.0	0.0	148.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o217	23.0	0.0	0.0	0.0	0.0	14.0	2.0	0.0	0.0	0.0	0.0	0.0	33.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	244.0	0.0	4.0
o218	0.0	0.0	2.0	0.0	1.0	0.0	10.0	1.0	0.0	6.0	0.0	4.0	2.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	12.0	0.0	5.0	0.0	0.0	102.0	9.0	0.0	0.0	2.0	0.0	0.0	0.0
o219	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	397.0	1331.0	0.0	43.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o220	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	22.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	386.0	7.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1226.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.0	0.0
o222	1250.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	172700.0	0.0	0.0	0.0	0.0	36.0	0.0	10.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o223	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	1125.0	0.0	90.0	0.0	0.0	4.0	16.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0
o224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	184.0	0.0	0.0	0.0	82.0	28.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	180.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o225	21.0	13.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1457.0	0.0	0.0	1.0	0.0	0.0	44.0	0.0	0.0	0.0	2.0	0.0	7.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	1.0	7.0	1.0	0.0	14.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	2.0	0.0	0.0	0.0	0.0	20.0	0.0
o226	0.0	1.0	0.0	2.0	0.0	0.0	6.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	1.0	0.0	0.0	0.0	194.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
o227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	23.0	1.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	114.0	2.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	65.0	429.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	1.0	0.0	1.0	0.0	2.0	2.0	0.0
o228	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	1.0	0.0	355.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.0	0.0	0.0	0.0	606.0	43.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o229	0.0	89.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	45.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0
o230	0.0	0.0	8.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	288.0	0.0	0.0	2.0	0.0	0.0	0.0	63.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0	0.0
o231	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	103.0	0.0	0.0	0.0	18.0	31.0	5.0	0.0	0.0	21.0	0.0	3.0	0.0	0.0	1.0	0.0	4018.0	1.0	0.0	1.0	7.0	0.0	0.0
o232	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	149.0	0.0
o233	0.0	0.0	78.0	0.0	0.0	0.0	7.0	0.0	2.0	66.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	13.0	0.0	5.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
o234	0.0	0.0	0.0	0.0	0.0	5.0	0.0	118.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	4.0	242.0	1468.0	0.0	0.0	0.0	17.0	10.0	0.0	1133.0	82.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	5.0	0.0	0.0	0.0
o235	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.0	0.0	2.0	7.0	0.0	10.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0	0.0	0.0	0.0	498.0	0.0	0.0	0.0	0.0
o236	1.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	174.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	85.0	0.0	2.0	3.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0
o237	0.0	1.0	0.0	108.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	59.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	0.0
o238	0.0	0.0	0.0	0.0	2.0	0.0	6.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	1.0	179.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8338.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	3.0	616.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o239	0.0	0.0	10.0	4.0	0.0	0.0	0.0	1.0	33.0	0.0	48.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	3.0	11.0	0.0	8.0	0.0	0.0	0.0	18.0	0.0	0.0	11.0	59.0	0.0	0.0	0.0	0.0	104.0	0.0	0.0	1.0	0.0	0.0
o240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	30.0	0.0	0.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	7.0	0.0	0.0	0.0	4.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0
o241	0.0	0.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	30.0	0.0	22.0	0.0	4.0	0.0	0.0	0.0
o242	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	77.0	0.0	231.0	0.0	139.0	1.0	120.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	5.0	0.0	0.0	145.0	0.0	0.0	0.0
o243	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	1.0	8.0	0.0	41.0	0.0	145.0	0.0	0.0	0.0	3.0	768.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	28.0	0.0	31.0	1.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.0	0.0	0.0	383.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	17.0	0.0	70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	1.0
o245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	5.0	0.0	20.0	0.0	84.0	0.0	0.0	3.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
o246	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	381.0	0.0	0.0	1.0	82.0	0.0	6.0	0.0	0.0	0.0	0.0
o247	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	3.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
o248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	957.0	0.0	4.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	868.0	0.0	0.0	0.0	0.0	0.0	6.0	12.0	3.0	0.0	0.0	0.0	10.0	0.0	0.0	2.0	3.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o249	0.0	0.0	0.0	134.0	0.0	19.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	11.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	1.0
o250	0.0	0.0	0.0	0.0	42.0	2.0	3.0	11.0	0.0	0.0	0.0	0.0	1414.0	4254.0	0.0	0.0	0.0	0.0	99.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
o251	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	15.0	18.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	4704.0	0.0	0.0	0.0
o252	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	8.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0
o253	1047.0	2.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	82.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	0.0	0.0	1.0	0.0	0.0	26.0	0.0	10.0	10.0	0.0	11.0	104.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0
o254	0.0	0.0	0.0	0.0	0.0	0.0	4.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	755.0	0.0	0.0	1.0	0.0	0.0	119.0	0.0	0.0	0.0	64.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	13.0	0.0	0.0	0.0	0.0	616.0	0.0	0.0	7.0	0.0	0.0
o255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	371.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.0	0.0
o256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	26.0	214.0	9.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o257	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	10.0	0.0	11.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o258	0.0	0.0	1291.0	0.0	0.0	0.0	16.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1428.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	277.0	0.0	59.0	2.0	0.0	0.0	0.0	0.0
o259	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	67.0	0.0	0.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
o260	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	5.0	0.0	58.0	0.0	0.0	0.0	9.0	0.0	9.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	779.0	10.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0
o261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.0	0.0	0.0	1.0	0.0	21.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	589.0	0.0	0.0	11.0
o262	0.0	0.0	0.0	1.0	13.0	0.0	0.0	5.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	158.0	0.0	0.0	0.0	0.0	48.0	0.0	74.0	0.0	0.0	0.0	0.0	0.0	35.0	6.0	0.0	0.0	0.0	0.0	102.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	1451.0	0.0	0.0	0.0	0.0	0.0
o263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	71.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	11.0	23.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0
o264	14.0	0.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	102.0	0.0	0.0	4.0	10.0	61.0	0.0	0.0	28.0	1.0	0.0	0.0	29.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o265	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	1.0	502.0	5.0	871.0	0.0	0.0	35.0	0.0	0.0	19.0	0.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	53.0	29.0	2.0	0.0	98.0	0.0	0.0	4.0	0.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	0.0	0.0
o266	0.0	0.0	0.0	1.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	8.0	0.0	1.0	0.0	3166.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0	359.0	3.0	0.0	0.0	0.0	0.0	0.0
o267	0.0	0.0	5.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	6.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	619.0	0.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	652.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
o269	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	3.0	1.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	1037.0	1.0	1.0	0.0	0.0	0.0	14.0	0.0	0.0	1.0	0.0	0.0
o270	0.0	0.0	0.0	52.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	2098.0	0.0	6.0	0.0	0.0	163.0	1.0	0.0	0.0	0.0	0.0	129.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0
