# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49	s50	s51	s52	s53	s54	s55	s56	s57	s58	s59	s60	s61	s62	s63	s64	s65	s66	s67	s68	s69	s70	s71	s72	s73	s74	s75	s76	s77	s78	s79
o125	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	9.0	4.0	0.0	1.0	0.0	5.0	0.0	0.0	11.0	0.0	10.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	9.0	1.0	0.0	3.0	1.0	4.0	3.0	1.0	1.0	11.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	10.0	1.0	27.0	5.0	2.0	5.0	0.0	0.0	1.0	0.0	1.0	3.0	21.0
o126	1.0	1.0	0.0	19.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	30.0	0.0	5.0	0.0	1.0	4.0	2.0	0.0	1.0	0.0	11.0	0.0	0.0
o127	1.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	8.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	2.0	2.0	11.0	1.0	0.0
o128	0.0	1.0	2.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	12.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	8.0	0.0	0.0	1.0	8.0	4.0	0.0	7.0	1.0	6.0	0.0	0.0	0.0
o129	3.0	2.0	7.0	3.0	8.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	10.0	0.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	1.0	1.0	1.0	2.0	0.0	0.0	2.0	0.0	0.0	1.0	4.0	0.0	0.0	8.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	4.0	0.0	6.0	0.0	1.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	1.0	1.0	1.0	0.0	0.0	3.0	2.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
o130	1.0	0.0	14.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	1.0	1.0	1.0	5.0	0.0	0.0	6.0	0.0	1.0	21.0	0.0	1.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	3.0	0.0	13.0	0.0	0.0	1.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	8.0	0.0	1.0	1.0	0.0	0.0	7.0	0.0	0.0	3.0	0.0	1.0	20.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
o131	2.0	1.0	1.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	6.0	6.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	16.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	112.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
o132	0.0	1.0	19.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	6.0	0.0	1.0	1.0	0.0	0.0	3.0	3.0	2.0	2.0
o133	0.0	4.0	0.0	1.0	0.0	5.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	13.0	0.0	4.0	3.0	0.0	0.0	14.0	0.0	0.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	3.0	0.0	1.0	0.0	12.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	83.0	0.0	0.0	1.0	0.0
o134	0.0	2.0	0.0	1.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	4.0	2.0	42.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	7.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
o135	5.0	0.0	24.0	0.0	0.0	1.0	0.0	7.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	7.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	4.0	3.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	15.0	5.0	3.0	1.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
o136	0.0	0.0	6.0	0.0	2.0	0.0	6.0	0.0	0.0	1.0	2.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	6.0	7.0	2.0	1.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	1.0	1.0	6.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	49.0	11.0	0.0	1.0	0.0	3.0
o137	0.0	0.0	3.0	0.0	16.0	1.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	4.0	0.0	4.0	0.0	5.0	0.0	0.0	0.0	7.0	0.0	2.0	0.0	16.0	6.0	0.0	0.0	1.0	0.0	14.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	1.0	0.0	8.0	1.0	0.0	0.0	15.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	6.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	3.0
o138	1.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.0	0.0	2.0	1.0	1.0	2.0	0.0	2.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	1.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	36.0	0.0	8.0	0.0	3.0	1.0	0.0	2.0	2.0	1.0	0.0	0.0	52.0	1.0	0.0	0.0	5.0	0.0	0.0	3.0	0.0	0.0
o139	4.0	0.0	1.0	0.0	1.0	3.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	20.0	1.0	3.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	59.0	0.0	0.0	7.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0	0.0	0.0
o140	0.0	0.0	0.0	2.0	8.0	0.0	0.0	1.0	4.0	0.0	0.0	1.0	0.0	0.0	17.0	0.0	0.0	0.0	3.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	4.0	1.0	0.0	0.0	0.0	294.0	0.0	1.0	8.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	10.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	15.0	3.0	2.0	0.0	1.0
o141	0.0	0.0	6.0	1.0	0.0	2.0	0.0	5.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	3.0	5.0	0.0	0.0	33.0	3.0	14.0	61.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	42.0	0.0	0.0	12.0	0.0	0.0	1.0	0.0	5.0	1.0	7.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	3.0	2.0	0.0
o142	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	1.0	0.0	20.0	3.0	0.0	0.0	2.0	4.0	0.0	1.0	14.0	0.0	0.0	0.0	15.0	0.0	1.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	7.0	42.0	0.0	2.0	0.0	16.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0
o143	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	8.0	0.0	0.0	59.0	0.0	2.0	3.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	17.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	5.0	6.0	0.0
o144	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	31.0	0.0	3.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	35.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	1.0	0.0	0.0	4.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o145	0.0	1.0	1.0	0.0	0.0	10.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	8.0	6.0	0.0	4.0	0.0	0.0	0.0	1.0	4.0	15.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	1.0	0.0	1.0	0.0	0.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	2.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	1.0	1.0	13.0	0.0	0.0	0.0	13.0	1.0	2.0	0.0	0.0
o146	0.0	0.0	2.0	0.0	0.0	0.0	6.0	0.0	1.0	1.0	1.0	0.0	3.0	1.0	4.0	0.0	16.0	0.0	0.0	16.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	11.0	0.0	1.0	0.0	1.0	6.0	0.0	0.0	0.0	2.0	3.0	3.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	1.0	0.0	1.0	4.0	0.0	1.0	0.0	3.0	1.0	1.0	13.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0
o147	0.0	12.0	7.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	45.0	0.0	0.0	4.0	0.0	1.0	1.0	0.0	0.0	2.0	4.0	6.0	0.0	0.0	2.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	4.0	15.0	0.0	11.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	23.0	2.0	1.0	1.0	4.0	1.0	0.0	0.0
o148	0.0	0.0	2.0	1.0	1.0	3.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	8.0	0.0	0.0	1.0	1.0	2.0	0.0	2.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	3.0	1.0	0.0	0.0	3.0	0.0
o149	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	1.0	0.0	2.0	4.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	7.0	2.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0
o150	0.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	4.0	1.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	26.0	0.0	0.0	1.0	4.0	1.0	4.0	0.0	0.0	5.0	0.0	3.0	9.0	1.0	1.0	0.0	0.0	1.0	0.0	5.0	3.0	0.0	0.0	9.0	13.0	1.0	0.0	1.0	0.0	0.0	40.0	0.0	0.0	2.0	1.0	1.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o151	0.0	1.0	11.0	0.0	2.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	2.0	6.0	0.0	0.0	2.0	3.0	0.0	1.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	7.0	51.0	0.0	0.0	18.0	0.0	0.0	2.0	11.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	1.0	0.0
o152	0.0	0.0	0.0	77.0	1.0	1.0	12.0	1.0	0.0	0.0	2.0	2.0	0.0	4.0	0.0	11.0	0.0	5.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	4.0	5.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	6.0	28.0	0.0	1.0	0.0	2.0	0.0	11.0	6.0	1.0	4.0	0.0	6.0	0.0	5.0	14.0
o153	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	3.0	2.0	1.0	0.0	0.0	1.0	1.0	11.0	0.0	3.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	1.0	19.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	3.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	1.0	6.0	2.0	0.0	3.0	0.0	1.0	11.0	0.0	0.0	0.0	0.0
o154	1.0	32.0	1.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	3.0	0.0	1.0	0.0	1.0	2.0	0.0	1.0	0.0	20.0	0.0	0.0
o155	1.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	17.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	22.0	0.0	1.0	0.0	1.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	10.0	2.0	4.0	0.0	0.0	0.0	4.0	1.0	0.0
o156	2.0	0.0	0.0	0.0	5.0	0.0	0.0	43.0	1.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	0.0	8.0	8.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	1.0	2.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
o157	0.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	2.0	4.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	2.0	6.0	6.0	15.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	0.0	6.0	0.0	0.0	4.0	4.0	12.0	0.0	0.0
o158	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	5.0	0.0	5.0	0.0	2.0	0.0	2.0	1.0	3.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	26.0	0.0	1.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	2.0	0.0	5.0	0.0	0.0	4.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	19.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
o159	0.0	0.0	1.0	3.0	0.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	4.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	6.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0
o160	0.0	0.0	0.0	3.0	0.0	1.0	14.0	0.0	0.0	2.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	1.0	14.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	5.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	5.0	13.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	7.0	48.0	1.0	7.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0
o161	1.0	1.0	6.0	0.0	2.0	8.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	22.0	1.0	0.0	0.0	1.0	16.0	1.0	1.0	0.0	0.0	8.0	0.0	2.0	0.0	1.0	3.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	4.0	3.0	1.0	0.0	0.0	1.0	0.0	4.0
o162	4.0	4.0	3.0	0.0	3.0	3.0	3.0	0.0	0.0	0.0	1.0	1.0	1.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	2.0	5.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	11.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0
o163	4.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	2.0	10.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	35.0	0.0	0.0	0.0	1.0	0.0	1.0	8.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	132.0	2.0	2.0	0.0	0.0	1.0	18.0	2.0
o164	0.0	0.0	0.0	0.0	0.0	0.0	2.0	34.0	14.0	0.0	0.0	0.0	1.0	8.0	0.0	51.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	12.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	27.0	2.0	0.0	1.0	41.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	1.0	0.0	0.0
o165	0.0	2.0	1.0	1.0	6.0	1.0	0.0	11.0	8.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	1.0	1.0	0.0	1.0	0.0	2.0	0.0	3.0	1.0	1.0	0.0	0.0	1.0	13.0	0.0	29.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	5.0	2.0	0.0	12.0	0.0	1.0	4.0	0.0	0.0	2.0	0.0	1.0	0.0	29.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	3.0	2.0	1.0	4.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0
o166	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0	2.0	1.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	3.0	1.0	3.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	102.0	0.0	0.0	3.0	1.0	0.0	7.0	0.0	4.0	1.0	0.0	0.0	1.0	0.0	1.0	10.0	0.0	14.0	56.0	0.0	1.0	1.0	0.0	0.0	1.0	3.0	0.0	1.0
