# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o1009	123.0	184.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	12.0	1.0	0.0	0.0	0.0	72.0	4.0	0.0	0.0	540.0	29.0	0.0	0.0	0.0	0.0	0.0	203.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o1010	0.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	328.0	0.0	29.0	0.0	0.0	0.0	57.0	0.0	0.0	2.0	3.0	38.0	119.0	4.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	381.0	0.0	4.0	1.0	0.0	0.0	1.0	292.0	0.0	0.0	9.0	0.0	0.0	1.0	28.0
o1011	54.0	1.0	8.0	41.0	4.0	0.0	9.0	0.0	0.0	1.0	0.0	28.0	7789.0	506.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	6.0	55.0	0.0	1.0	6.0	66.0	0.0	0.0	0.0	1.0	0.0	1.0	7.0	0.0	0.0	0.0	0.0	8.0	10.0	0.0	0.0	3.0	0.0	0.0	0.0	84.0	0.0	0.0
o1012	78.0	102.0	1343.0	22031.0	4.0	0.0	0.0	18.0	0.0	6.0	7.0	0.0	0.0	0.0	2.0	0.0	88.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1144.0	0.0	14.0	46.0	0.0	22.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	36.0
o1013	0.0	0.0	0.0	0.0	0.0	3.0	148.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	75.0	0.0	35.0	0.0	1.0	51.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	2.0	0.0	181.0	0.0	0.0	0.0	299.0	0.0	0.0	1045.0	0.0	3.0	0.0	1.0	0.0	197.0	0.0	0.0	0.0	0.0
o1014	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	234.0	0.0	0.0	0.0	0.0	13.0	9.0	0.0	17.0	0.0	1.0	0.0	5.0	22.0	68.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	126.0	0.0	17.0	0.0	0.0	8.0	14.0	454.0	0.0	0.0	8.0	8.0	0.0	0.0	0.0	57.0
o1015	0.0	17.0	0.0	3.0	0.0	0.0	0.0	3.0	209.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	7.0	0.0	19.0	0.0	0.0	0.0	0.0	971.0	0.0	0.0	4.0	354.0	0.0	0.0	8.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o1016	0.0	94.0	0.0	0.0	1032.0	0.0	0.0	26.0	0.0	0.0	15.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	0.0	0.0	8.0	0.0	44.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	3.0	0.0	15.0	1.0	0.0	0.0	16.0	7.0	0.0
o1017	63.0	0.0	0.0	1.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	222.0	0.0	0.0	14.0	0.0	0.0	0.0	2.0	2.0	0.0	3.0	4.0	22.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	300.0	0.0	0.0	38.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	78.0	0.0	0.0	24.0
o1018	4.0	0.0	48.0	0.0	0.0	78.0	0.0	0.0	0.0	0.0	25.0	2.0	0.0	0.0	0.0	56.0	67.0	10.0	0.0	0.0	0.0	0.0	6.0	12.0	9.0	0.0	3.0	0.0	11.0	0.0	4.0	0.0	397.0	19.0	4.0	0.0	0.0	0.0	0.0	22.0	0.0	64.0	5.0	0.0	0.0	10.0	57.0	4.0	0.0	0.0
o1019	0.0	6.0	0.0	14.0	10.0	0.0	62.0	0.0	121.0	16.0	0.0	0.0	4.0	35.0	66.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	31.0	0.0	79.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0
o1020	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	5.0	0.0	10.0	0.0	2161.0	0.0	0.0	0.0	2.0	16.0	7.0	0.0	0.0	66686.0	0.0	0.0	6.0	19.0	0.0	72.0	0.0	0.0	1.0	10.0	0.0	1002.0	0.0	62.0	0.0	3.0	6.0	0.0	0.0	0.0	0.0
o1021	18.0	43.0	193.0	0.0	0.0	6.0	1.0	7.0	0.0	0.0	83.0	0.0	11.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	1.0	0.0	0.0	0.0	0.0	183.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	7.0	1254.0	0.0	0.0	0.0	0.0	3.0	0.0	74.0	7.0	0.0	67.0	0.0	0.0	2.0
o1022	0.0	0.0	1.0	0.0	0.0	9.0	0.0	10.0	7.0	394.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	39.0	3.0	120.0	0.0	0.0	3.0	0.0	0.0	30.0	0.0	0.0	4.0	127.0	1.0	0.0	0.0	0.0	0.0	0.0
o1023	6.0	76.0	0.0	394.0	6.0	0.0	0.0	0.0	9.0	0.0	1.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	19.0	1.0	2.0	0.0	0.0	419.0	45.0	0.0	12.0	1.0	0.0	0.0	15.0	0.0	4.0	0.0	0.0	11.0	0.0	38.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	61.0	0.0	14.0	10.0	35.0
o1024	0.0	0.0	5.0	0.0	0.0	1.0	173.0	228.0	0.0	22.0	0.0	1.0	0.0	0.0	27.0	9.0	461.0	0.0	0.0	1.0	14.0	0.0	414.0	0.0	0.0	0.0	0.0	1.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	6.0	15.0	14.0	2.0	3.0	2.0	3.0	0.0	58.0	0.0	116.0	2.0	0.0
o1025	0.0	0.0	0.0	0.0	139.0	0.0	0.0	0.0	2.0	0.0	157.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2486.0	0.0	0.0	92.0	0.0	0.0	14.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	73.0	0.0	42.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
o1026	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	4.0	3.0	0.0	0.0	0.0	17.0	0.0	0.0	1.0	77.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	10.0	0.0	0.0	0.0	2.0	0.0	7.0	23.0	0.0	1.0	0.0	147.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0
o1027	23.0	0.0	5.0	54.0	0.0	13.0	1.0	0.0	0.0	0.0	0.0	2981.0	33.0	44.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	3.0	0.0	8.0	9.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0	0.0	0.0	0.0	243.0	0.0	3.0
o1028	0.0	0.0	1.0	0.0	1.0	1.0	9.0	0.0	0.0	5.0	0.0	4.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	31.0	29.0	0.0	5.0	1.0	3.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	11.0	0.0	4.0	26.0	0.0	101.0	8.0	12.0	31.0	2.0	0.0	0.0	0.0
o1029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1158.0	2.0	89.0	0.0	0.0	0.0	0.0	1.0	22.0	0.0	0.0	0.0	0.0	1.0	0.0	396.0	1330.0	0.0	43.0	0.0	1.0	0.0	0.0	17.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	2.0
o1030	1.0	0.0	0.0	0.0	2.0	0.0	135.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	145.0	0.0	0.0	29.0	145.0	1.0	0.0	0.0	0.0	22.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	385.0	7.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
o1031	0.0	0.0	0.0	199.0	9.0	5.0	0.0	13.0	0.0	0.0	0.0	34.0	1.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	152.0	0.0	0.0	3.0	0.0	12.0	0.0	0.0	2.0	0.0	1226.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	14.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	88.0	0.0
o1032	1249.0	0.0	0.0	0.0	3.0	0.0	3.0	30.0	0.0	0.0	56.0	0.0	0.0	100.0	50.0	0.0	21.0	0.0	2857.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	4.0	172699.0	0.0	0.0	0.0	0.0	36.0	0.0	10.0	69.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0
o1033	0.0	0.0	11.0	0.0	0.0	155.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	41.0	1.0	1.0	0.0	7.0	0.0	137.0	3.0	0.0	19.0	0.0	0.0	0.0	1124.0	0.0	90.0	0.0	0.0	3.0	16.0	0.0	16.0	0.0	0.0	10.0	3.0	186.0	0.0	2.0	0.0
o1034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	4.0	0.0	184.0	0.0	0.0	0.0	82.0	27.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	180.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	17.0	0.0
o1035	21.0	12.0	0.0	3.0	0.0	3.0	27.0	4.0	0.0	1457.0	1.0	0.0	0.0	0.0	1.0	43.0	1.0	0.0	0.0	2.0	0.0	7.0	87.0	2.0	2.0	74.0	509.0	0.0	0.0	1.0	6.0	0.0	0.0	14.0	2.0	0.0	0.0	0.0	15.0	0.0	0.0	12.0	0.0	1.0	0.0	213.0	0.0	0.0	19.0	0.0
o1036	0.0	0.0	0.0	1.0	0.0	0.0	6.0	0.0	0.0	13.0	21.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	321.0	0.0	0.0	2539.0	0.0	0.0	0.0	127.0	0.0	48.0	0.0	0.0	0.0	0.0	11.0	1034.0	194.0	98.0	297.0	0.0	11.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
o1037	0.0	0.0	0.0	0.0	37.0	4.0	0.0	0.0	1.0	0.0	0.0	23.0	1.0	27.0	97.0	476.0	1.0	0.0	52.0	0.0	114.0	1.0	0.0	7.0	3.0	1.0	0.0	0.0	0.0	64.0	429.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	3.0	3.0	0.0	1.0	7.0	1.0	0.0	2.0	1.0	0.0
o1038	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	354.0	8.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	150.0	13.0	115.0	0.0	0.0	0.0	605.0	42.0	21.0	0.0	0.0	7.0	0.0	0.0	25.0	0.0	0.0	56.0	0.0	0.0
o1039	0.0	88.0	9.0	0.0	42.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	105.0	0.0	0.0	43.0	0.0	0.0	0.0	172.0	0.0	12.0	0.0	0.0	0.0	1.0	0.0	37.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	45.0	1.0	18.0	0.0	0.0	0.0	16.0	1.0	0.0	1.0	19.0
o1040	0.0	0.0	8.0	0.0	8.0	0.0	41.0	4.0	0.0	1.0	0.0	288.0	4629.0	0.0	2.0	0.0	0.0	0.0	62.0	0.0	1.0	9.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	0.0	1.0	0.0	33.0	68.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	8.0	7.0
o1041	0.0	20.0	0.0	1.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	8.0	6.0	0.0	64.0	0.0	0.0	0.0	0.0	11.0	1.0	41.0	103.0	0.0	0.0	0.0	17.0	31.0	5.0	0.0	0.0	21.0	0.0	3.0	7.0	0.0	1.0	0.0	4018.0	0.0	0.0	0.0	7.0	0.0	0.0
o1042	0.0	0.0	0.0	1.0	2.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	604.0	0.0	36.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	121.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	1.0	11.0	552.0	0.0	0.0	1.0	12.0	0.0	148.0	0.0
o1043	2.0	2.0	77.0	0.0	0.0	0.0	7.0	20.0	1.0	66.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	13.0	0.0	4.0	11.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	4.0	8.0	0.0	0.0	0.0	0.0	0.0
o1044	0.0	1.0	0.0	0.0	183.0	4.0	1683.0	117.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	4.0	242.0	1467.0	0.0	20.0	0.0	17.0	10.0	0.0	1132.0	82.0	6.0	364.0	2.0	0.0	0.0	96.0	0.0	0.0	14.0	0.0	5.0	0.0	0.0	0.0
o1045	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	281.0	2.0	0.0	509.0	0.0	110.0	22.0	1.0	7.0	0.0	10.0	2.0	0.0	4.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	199.0	481.0	0.0	31.0	0.0	0.0	498.0	1.0	23.0	0.0	12.0
o1046	0.0	4.0	61.0	0.0	1.0	0.0	0.0	48.0	1.0	1.0	3.0	1.0	282.0	0.0	0.0	173.0	0.0	0.0	66.0	0.0	0.0	1.0	3.0	9.0	0.0	53.0	84.0	61.0	1.0	3.0	17.0	0.0	0.0	6.0	0.0	12.0	0.0	0.0	0.0	11.0	27.0	0.0	1.0	0.0	59.0	0.0	0.0	217.0	0.0	0.0
o1047	0.0	1.0	0.0	108.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	77.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	8.0	0.0	59.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	66.0	0.0	2.0	0.0	0.0	0.0	1.0
o1048	7.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	19.0	0.0	0.0	0.0	42.0	1.0	179.0	0.0	0.0	0.0	0.0	0.0	0.0	915.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8337.0	0.0	0.0	0.0	7.0	0.0	0.0	13.0	2.0	616.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o1049	0.0	0.0	10.0	3.0	0.0	8.0	0.0	0.0	33.0	0.0	48.0	0.0	1.0	0.0	1.0	0.0	12.0	16.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	19.0	8.0	0.0	2.0	10.0	0.0	8.0	0.0	0.0	19.0	17.0	0.0	0.0	11.0	58.0	0.0	1.0	0.0	0.0	103.0	0.0	6.0	0.0	4.0	0.0
o1050	125.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	30.0	0.0	2.0	0.0	0.0	9.0	0.0	11.0	0.0	0.0	0.0	1.0	4.0	7.0	0.0	0.0	0.0	3.0	0.0	43.0	396.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0	0.0	1.0	0.0	0.0	5.0	0.0	26731.0	0.0	0.0	1.0	6.0
o1051	0.0	0.0	1.0	11.0	1.0	4.0	7.0	2.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	4.0	0.0	72.0	3.0	0.0	0.0	0.0	35.0	99.0	0.0	0.0	0.0	0.0	4.0	4.0	2.0	29.0	0.0	21.0	0.0	4.0	0.0	0.0	0.0
o1052	6.0	10.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	77.0	0.0	230.0	0.0	139.0	0.0	119.0	0.0	0.0	0.0	2.0	17.0	1.0	0.0	0.0	1.0	31.0	0.0	0.0	3.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	4.0	1.0	0.0	144.0	0.0	0.0	18.0
o1053	0.0	0.0	3.0	0.0	0.0	254.0	0.0	1.0	1.0	7.0	0.0	40.0	0.0	144.0	0.0	0.0	0.0	3.0	768.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	27.0	5.0	30.0	0.0	0.0	3.0	0.0	21.0	0.0	0.0	10.0	125.0	0.0	0.0	32.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	40.0
o1054	40.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	153.0	0.0	5.0	383.0	5.0	0.0	2062.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	0.0	1074.0	2.0	0.0	1.0	44.0	0.0	17.0	0.0	70.0	56.0	3.0	0.0	0.0	0.0	6.0	143.0	0.0	0.0	31.0	53.0	0.0	0.0	0.0	0.0
o1055	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	42.0	1.0	0.0	0.0	5.0	0.0	19.0	0.0	84.0	0.0	1.0	3.0	47.0	0.0	14.0	7.0	3.0	0.0	0.0	3455.0	2.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	171.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
o1056	46.0	0.0	248.0	18.0	0.0	0.0	8.0	0.0	0.0	3.0	0.0	1.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	101.0	0.0	0.0	79.0	11.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	381.0	0.0	0.0	0.0	82.0	1.0	6.0	2.0	0.0	0.0	2.0
o1057	0.0	1.0	0.0	0.0	1.0	10.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	5.0	21.0	141.0	23.0	0.0	3.0	0.0	17.0	0.0	3.0	1.0	2.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	6.0	75.0	0.0	310.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
o1058	6.0	0.0	0.0	0.0	0.0	0.0	0.0	912.0	1.0	956.0	5.0	4.0	0.0	2.0	0.0	4.0	3.0	0.0	0.0	867.0	0.0	0.0	0.0	0.0	0.0	6.0	11.0	2.0	0.0	0.0	0.0	10.0	0.0	158.0	1.0	2.0	23.0	0.0	0.0	0.0	1.0	3.0	2.0	1.0	0.0	0.0	0.0	17.0	0.0	0.0
o1059	0.0	106.0	1.0	134.0	0.0	19.0	48.0	0.0	0.0	0.0	0.0	0.0	65.0	6.0	16.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	55.0	1.0	0.0	0.0	0.0	59.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	74.0	10.0	1.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	10.0	1.0
o1060	0.0	3.0	1.0	12.0	42.0	1.0	3.0	11.0	0.0	0.0	9.0	0.0	1414.0	4254.0	1.0	5.0	2.0	0.0	98.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	614.0	0.0	8.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	73.0	5.0	123.0	0.0	0.0	0.0	0.0	24.0	1.0	0.0	14.0	0.0	0.0
o1061	0.0	10.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	721.0	0.0	0.0	0.0	11.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	9.0	0.0	206.0	0.0	0.0	0.0	4.0	15.0	17.0	0.0	6.0	5.0	0.0	0.0	0.0	0.0	4703.0	0.0	0.0	11.0
o1062	0.0	0.0	7.0	7.0	5.0	0.0	26.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	64.0	37.0	0.0	7.0	1.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	8.0	0.0	0.0	0.0	7.0	0.0	0.0	194.0	0.0	132.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0
o1063	1046.0	1.0	4.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	82.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	48.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	12.0	1.0	0.0	51.0	0.0	305.0	0.0	26.0	5.0	10.0	10.0	0.0	10.0	103.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0
o1064	0.0	19.0	0.0	0.0	0.0	0.0	3.0	8.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	754.0	0.0	0.0	0.0	0.0	0.0	118.0	15.0	0.0	0.0	63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	6.0	55.0	0.0	13.0	0.0	0.0	0.0	151.0	615.0	0.0	0.0	7.0	28.0	6.0
o1065	49.0	51.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	1.0	0.0	0.0	5.0	3.0	1.0	0.0	0.0	0.0	4.0	371.0	0.0	0.0	1.0	0.0	0.0	53.0	1.0	4.0	18.0	0.0	107.0	22.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	4.0	0.0	86.0	0.0
o1066	33.0	0.0	8.0	14.0	0.0	4.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	29.0	0.0	0.0	26.0	214.0	8.0	0.0	0.0	0.0	0.0	60.0	3.0	0.0	0.0	0.0	0.0	0.0	20.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	13.0	0.0	7.0	0.0	0.0
o1067	0.0	11.0	0.0	2.0	0.0	0.0	0.0	18.0	0.0	1.0	9.0	1.0	11.0	0.0	9.0	0.0	0.0	4.0	0.0	0.0	0.0	11.0	0.0	0.0	8.0	0.0	0.0	15.0	0.0	0.0	0.0	2.0	0.0	30.0	10.0	0.0	0.0	1.0	53.0	8.0	0.0	604.0	21.0	0.0	21.0	0.0	0.0	1.0	0.0	1.0
o1068	0.0	0.0	1291.0	4.0	5.0	788.0	16.0	0.0	0.0	8.0	0.0	4.0	0.0	7.0	1.0	2.0	0.0	0.0	1427.0	0.0	0.0	11.0	0.0	0.0	0.0	20.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	39.0	1064.0	2.0	0.0	0.0	0.0	276.0	0.0	58.0	1.0	0.0	0.0	0.0	0.0
o1069	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	448.0	0.0	11.0	0.0	3.0	8.0	0.0	30.0	0.0	0.0	0.0	0.0	5.0	327.0	0.0	0.0	0.0	67.0	0.0	3.0	1.0	4.0	13.0	5.0	0.0	0.0	273.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	7.0
o1070	0.0	0.0	0.0	1.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	9.0	3.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	4.0	2.0	58.0	0.0	0.0	0.0	9.0	0.0	8.0	35.0	73.0	0.0	5.0	9.0	4.0	0.0	778.0	9.0	70.0	0.0	7.0	12.0	0.0	1.0	20242.0	6.0
o1071	11.0	5.0	23.0	0.0	2.0	0.0	0.0	18.0	0.0	128.0	1.0	0.0	1.0	0.0	21.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	115.0	0.0	32.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	588.0	0.0	0.0	10.0
o1072	0.0	0.0	0.0	0.0	13.0	6.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	0.0	52.0	0.0	0.0	158.0	0.0	0.0	229.0	0.0	48.0	0.0	74.0	0.0	0.0	0.0	0.0	0.0	34.0	5.0	0.0	0.0	0.0	0.0	101.0	11.0	0.0	0.0	14.0	0.0	0.0	0.0	1450.0	6.0	0.0	0.0	0.0	0.0
o1073	0.0	13.0	0.0	0.0	0.0	7.0	0.0	0.0	349.0	0.0	130.0	1.0	295.0	15.0	0.0	71.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	11.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	179.0	4.0	101.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	49.0	0.0	0.0	45.0	324.0	0.0	3.0
o1074	13.0	0.0	0.0	2.0	6.0	2.0	21.0	5.0	0.0	0.0	0.0	0.0	84.0	0.0	0.0	102.0	24.0	0.0	3.0	10.0	61.0	0.0	0.0	28.0	0.0	0.0	1563.0	29.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
o1075	0.0	0.0	17.0	0.0	1.0	1.0	0.0	4.0	1.0	502.0	5.0	870.0	0.0	0.0	35.0	0.0	0.0	19.0	0.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	28.0	2.0	0.0	97.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	140.0	4.0	0.0	0.0	0.0
