# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o202	8.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	3.0	0.0	3.0	0.0	8.0	0.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	2.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
o203	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	14.0	0.0
o204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	6.0	0.0	5.0	0.0	0.0	0.0	0.0	3.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	83.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
o205	0.0	0.0	1.0	0.0	10.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o206	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	4.0	1.0	0.0	0.0	5.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0
o207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	61.0	0.0
o208	0.0	1.0	0.0	12.0	54.0	3.0	1.0	8.0	13.0	0.0	9.0	1.0	4.0	0.0	0.0	43.0	10.0	0.0	0.0	0.0	8.0	0.0	0.0	1.0	0.0	18.0	4.0	10.0	0.0	1.0	0.0	7.0	0.0	13.0	7.0	3.0	0.0	0.0	0.0	48.0	18.0	1.0	2.0	14.0	0.0	21.0	7.0	7.0	0.0	0.0
o209	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	4.0	0.0	9.0
o210	105.0	89.0	65.0	71.0	92.0	146.0	7.0	77.0	141.0	63.0	16.0	17.0	32.0	123.0	98.0	30.0	49.0	97.0	47.0	27.0	52.0	65.0	107.0	49.0	54.0	79.0	134.0	27.0	96.0	123.0	15.0	51.0	28.0	73.0	89.0	46.0	34.0	109.0	22.0	50.0	125.0	74.0	63.0	70.0	52.0	63.0	60.0	50.0	37.0	30.0
o211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	52.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
o212	0.0	1.0	0.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	4.0
o213	19.0	8.0	77.0	13.0	62.0	1.0	13.0	3.0	39.0	16.0	71.0	3.0	4.0	12.0	51.0	21.0	7.0	15.0	9.0	61.0	0.0	9.0	21.0	13.0	30.0	0.0	33.0	15.0	0.0	25.0	3.0	15.0	6.0	35.0	5.0	37.0	35.0	17.0	8.0	24.0	16.0	6.0	59.0	46.0	18.0	55.0	12.0	7.0	15.0	24.0
o214	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	14.0	7.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
o215	0.0	1.0	4.0	0.0	1.0	5.0	0.0	2.0	3.0	33.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	23.0	0.0	0.0	9.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	21.0	0.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	11.0
o216	17.0	0.0	1.0	34.0	0.0	0.0	0.0	1.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	5.0	0.0	0.0	8.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	23.0	2.0	0.0	0.0	0.0	0.0	57.0
o217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o219	172.0	218.0	149.0	122.0	165.0	400.0	141.0	97.0	151.0	88.0	185.0	209.0	86.0	234.0	195.0	113.0	227.0	173.0	157.0	231.0	73.0	84.0	178.0	108.0	111.0	160.0	349.0	247.0	119.0	213.0	110.0	272.0	169.0	111.0	97.0	160.0	198.0	307.0	201.0	69.0	265.0	228.0	174.0	60.0	226.0	102.0	182.0	46.0	136.0	215.0
o220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
o221	0.0	0.0	0.0	7.0	0.0	0.0	3.0	16.0	59.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	3.0	63.0	0.0	2.0	5.0	0.0	2.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	23.0	0.0
o222	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	1.0	1.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	7.0	0.0	5.0	6.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	8.0	0.0	0.0	6.0	0.0
o223	0.0	0.0	1.0	0.0	5.0	0.0	3.0	5.0	16.0	0.0	10.0	0.0	0.0	1.0	29.0	1.0	4.0	16.0	0.0	0.0	0.0	0.0	6.0	0.0	5.0	0.0	0.0	2.0	1.0	6.0	1.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	1.0	1.0	0.0	0.0	0.0	10.0	0.0
o224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	18.0	0.0	1.0	0.0	0.0	0.0
o225	0.0	0.0	0.0	0.0	1.0	0.0	0.0	15.0	0.0	0.0	46.0	6.0	0.0	0.0	12.0	0.0	23.0	0.0	2.0	4.0	0.0	5.0	0.0	4.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	1.0	30.0	1.0	0.0	3.0	0.0	0.0	0.0	11.0	6.0	0.0	0.0	5.0	0.0	32.0	0.0	4.0	0.0
o226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0
o227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o228	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o229	2.0	44.0	25.0	3.0	23.0	0.0	13.0	27.0	9.0	33.0	13.0	8.0	13.0	101.0	3.0	32.0	18.0	48.0	0.0	0.0	2.0	18.0	1.0	9.0	10.0	19.0	18.0	14.0	12.0	7.0	9.0	6.0	0.0	27.0	27.0	15.0	65.0	14.0	24.0	5.0	25.0	0.0	1.0	12.0	62.0	4.0	0.0	2.0	21.0	13.0
o230	0.0	0.0	0.0	0.0	0.0	11.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	78.0
o231	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	4.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
o232	0.0	0.0	2.0	3.0	11.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	10.0	0.0	0.0	0.0	8.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
o233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	5.0	0.0	0.0	0.0
o234	21.0	3.0	2.0	2.0	8.0	0.0	1.0	0.0	5.0	2.0	91.0	1.0	0.0	7.0	1.0	0.0	2.0	0.0	0.0	1.0	2.0	14.0	0.0	0.0	22.0	4.0	1.0	0.0	23.0	0.0	1.0	0.0	0.0	55.0	7.0	52.0	0.0	1.0	0.0	2.0	0.0	2.0	9.0	1.0	3.0	0.0	2.0	4.0	1.0	1.0
o235	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
o236	9.0	30.0	0.0	0.0	0.0	17.0	11.0	1.0	4.0	5.0	0.0	2.0	0.0	10.0	0.0	10.0	0.0	28.0	0.0	6.0	2.0	1.0	3.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	23.0	5.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	7.0	0.0	12.0	0.0	0.0
o237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0	0.0
o238	73.0	151.0	205.0	186.0	152.0	131.0	260.0	69.0	33.0	188.0	214.0	87.0	105.0	89.0	159.0	98.0	98.0	40.0	36.0	217.0	150.0	38.0	49.0	193.0	150.0	289.0	157.0	139.0	191.0	163.0	131.0	135.0	136.0	91.0	84.0	136.0	200.0	77.0	85.0	157.0	91.0	56.0	98.0	116.0	31.0	204.0	38.0	85.0	74.0	131.0
o239	0.0	1.0	3.0	0.0	0.0	0.0	48.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
o240	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	4.0	0.0
o241	7.0	0.0	10.0	0.0	1.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	11.0	0.0	8.0	0.0	3.0	46.0	0.0	1.0	0.0	16.0	0.0	5.0	0.0	21.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	13.0	1.0
o242	10.0	25.0	51.0	102.0	22.0	61.0	42.0	77.0	19.0	30.0	23.0	120.0	104.0	20.0	15.0	28.0	67.0	12.0	32.0	11.0	51.0	45.0	32.0	64.0	60.0	29.0	23.0	94.0	49.0	106.0	46.0	105.0	182.0	203.0	9.0	75.0	40.0	108.0	29.0	35.0	184.0	12.0	52.0	70.0	62.0	14.0	81.0	12.0	15.0	12.0
o243	2.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	11.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
o244	13.0	0.0	0.0	19.0	6.0	43.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	30.0	6.0	0.0	0.0	2.0	1.0	116.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	23.0	0.0	3.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	2.0
o245	1.0	9.0	5.0	10.0	39.0	0.0	0.0	12.0	24.0	6.0	1.0	33.0	3.0	6.0	8.0	8.0	16.0	15.0	20.0	19.0	5.0	15.0	0.0	9.0	4.0	47.0	77.0	50.0	10.0	24.0	131.0	47.0	1.0	86.0	4.0	41.0	3.0	29.0	5.0	131.0	7.0	30.0	8.0	0.0	44.0	58.0	0.0	3.0	6.0	6.0
o246	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	70.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o247	6.0	0.0	3.0	0.0	10.0	0.0	3.0	0.0	0.0	17.0	0.0	0.0	0.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	7.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	25.0	0.0
o248	8.0	9.0	3.0	5.0	1.0	19.0	3.0	9.0	9.0	47.0	12.0	62.0	5.0	1.0	59.0	0.0	1.0	0.0	0.0	17.0	4.0	0.0	3.0	0.0	14.0	0.0	7.0	0.0	24.0	0.0	1.0	41.0	0.0	0.0	12.0	0.0	0.0	0.0	1.0	105.0	4.0	12.0	6.0	23.0	17.0	9.0	25.0	0.0	0.0	9.0
o249	32.0	1.0	14.0	2.0	89.0	32.0	0.0	9.0	24.0	0.0	58.0	23.0	0.0	21.0	3.0	23.0	25.0	10.0	1.0	12.0	26.0	90.0	16.0	93.0	23.0	6.0	1.0	67.0	40.0	1.0	0.0	59.0	27.0	4.0	1.0	0.0	2.0	38.0	4.0	6.0	15.0	20.0	10.0	42.0	35.0	0.0	45.0	4.0	13.0	14.0
o250	5.0	13.0	0.0	0.0	0.0	1.0	3.0	18.0	0.0	0.0	6.0	1.0	48.0	0.0	0.0	1.0	0.0	0.0	8.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	12.0	0.0	9.0	0.0	0.0	0.0	5.0	1.0	0.0	7.0	1.0	0.0	0.0	21.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0
o251	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	8.0	0.0	17.0	0.0
o252	0.0	0.0	13.0	0.0	9.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	45.0	7.0	0.0	0.0	0.0	0.0	9.0	3.0	21.0	40.0	1.0	1.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0	0.0	23.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0
o253	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0
o254	384.0	468.0	160.0	363.0	286.0	250.0	244.0	255.0	242.0	327.0	192.0	317.0	719.0	442.0	316.0	196.0	522.0	320.0	374.0	299.0	512.0	287.0	293.0	260.0	353.0	307.0	412.0	131.0	258.0	401.0	185.0	369.0	355.0	336.0	263.0	493.0	330.0	372.0	301.0	288.0	271.0	262.0	260.0	400.0	357.0	441.0	402.0	593.0	224.0	174.0
o255	23.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	4.0	1.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
o256	0.0	0.0	2.0	8.0	0.0	5.0	0.0	0.0	3.0	0.0	4.0	2.0	0.0	0.0	0.0	1.0	1.0	2.0	26.0	2.0	41.0	0.0	1.0	0.0	6.0	3.0	2.0	0.0	5.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	17.0	0.0	2.0	61.0	24.0	0.0	90.0	4.0	8.0	5.0	0.0	0.0	0.0	58.0
o257	0.0	0.0	38.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0
o258	0.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	11.0	2.0	2.0	0.0	13.0	0.0	5.0	0.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0	12.0	10.0	7.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0
o259	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
o260	0.0	0.0	23.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
o261	0.0	17.0	1.0	0.0	0.0	0.0	24.0	10.0	7.0	0.0	0.0	3.0	10.0	3.0	0.0	9.0	1.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
o262	10.0	0.0	1.0	48.0	1.0	6.0	52.0	6.0	2.0	54.0	10.0	0.0	6.0	38.0	0.0	10.0	27.0	64.0	35.0	18.0	5.0	42.0	2.0	6.0	32.0	17.0	12.0	10.0	38.0	3.0	3.0	56.0	10.0	0.0	9.0	15.0	0.0	6.0	28.0	45.0	18.0	13.0	1.0	23.0	8.0	4.0	0.0	0.0	1.0	27.0
o263	5.0	12.0	0.0	0.0	3.0	2.0	2.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	3.0	8.0	3.0	9.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	6.0	2.0	29.0	0.0	16.0	0.0	20.0	49.0	0.0	3.0	5.0	1.0	0.0	19.0	9.0	2.0	16.0	21.0	5.0	0.0	25.0	9.0	1.0	0.0	0.0
o264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
o265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o266	16.0	82.0	30.0	34.0	1.0	12.0	6.0	9.0	19.0	8.0	78.0	37.0	20.0	147.0	21.0	40.0	80.0	164.0	69.0	26.0	15.0	4.0	11.0	13.0	54.0	26.0	22.0	15.0	3.0	15.0	56.0	11.0	17.0	69.0	61.0	12.0	15.0	6.0	5.0	46.0	28.0	18.0	45.0	54.0	237.0	10.0	34.0	60.0	85.0	5.0
o267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o268	9.0	2.0	5.0	15.0	9.0	72.0	23.0	12.0	5.0	0.0	31.0	32.0	13.0	2.0	1.0	1.0	77.0	0.0	12.0	2.0	7.0	80.0	1.0	105.0	20.0	16.0	8.0	30.0	12.0	24.0	0.0	6.0	23.0	4.0	8.0	69.0	31.0	8.0	19.0	2.0	0.0	66.0	46.0	10.0	13.0	50.0	18.0	6.0	0.0	11.0
o269	12.0	0.0	3.0	17.0	0.0	0.0	0.0	2.0	13.0	2.0	24.0	0.0	1.0	8.0	1.0	0.0	11.0	11.0	12.0	0.0	0.0	10.0	28.0	0.0	5.0	0.0	3.0	0.0	0.0	11.0	8.0	0.0	1.0	0.0	0.0	34.0	1.0	5.0	0.0	0.0	2.0	7.0	0.0	0.0	18.0	5.0	4.0	0.0	0.0	18.0
