# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o646	538.227050615	477.806543047	1073.1601956	521.36609081	422.502313327	428.526988954	697.846827626	294.822362526	351.090555838	825.294059684	893.112178244	717.896464073	147.094388604	914.526775309	540.925066189	491.103611248	279.745314303	61.2000211118	468.121006314	448.210123887	886.91821494	1019.78914651	104.761865798	849.079408012	791.812368321	935.196104722	641.334448973	872.214438214	901.763684706	854.073546193	754.334817566	374.544822504	680.218199067	1094.59615303	715.350889931	215.0632518	744.655549006	100.0873201	293.937226047	261.193824273	649.00732148	699.282091008	1225.73541782	922.184019873	241.814341104	769.697950389	749.837221983	824.129694445	901.170920589	580.907932175
o647	311.4694918	1061.54261487	60.0545220843	605.77061757	491.273896383	606.179021525	651.936781934	420.208656792	1147.03602594	352.011990887	598.167602735	821.720630218	573.019786086	278.811841323	516.832359851	1166.40660019	940.42483261	991.63461846	631.973151152	362.454555808	433.416010796	109.78745325	1046.82837421	552.048963741	294.238650988	312.377885916	905.526449653	418.54286571	839.633794903	11.5922727161	676.569622023	239.791222052	578.795623123	659.928667413	841.152969439	566.53144219	841.458700251	646.524293933	662.825113644	547.561902196	516.924297903	924.45381394	278.356535845	798.718589625	549.686870468	584.940131927	838.42008725	632.603667096	589.74996149	452.827585564
o648	752.397409045	245.04041567	1236.84003269	561.786326642	562.47043495	494.083759441	642.637687428	530.491610672	109.994028508	901.448852777	790.936310224	540.658602337	339.025576327	1007.75281361	627.668740876	187.051126862	201.625184623	33.1698093444	504.356979678	656.659249923	890.811923223	1171.35190982	25.8850719527	791.448311784	919.775704316	1004.25577377	455.875170093	886.368161243	646.89776098	1129.05862945	653.558060976	688.337713994	677.699313145	882.080222539	529.821608271	383.862990754	556.908515119	266.868084118	371.626628356	434.274377586	684.762273343	476.791214052	1198.86496356	687.834959625	412.905304027	727.126558964	551.314837989	729.269317696	800.145142285	685.394673238
o649	245.226430588	1009.96666954	270.539255683	543.333041443	378.98176673	496.965722686	695.076890137	232.112381652	1036.94128911	447.399912821	744.833848058	892.537529398	318.708628908	416.998617752	462.567509439	1134.87305831	770.998566908	713.915003618	551.740311018	248.237775245	563.2927632	295.517320714	801.237745976	670.059840803	362.204177868	453.332959067	928.492745654	545.838964006	1004.61816391	102.156509943	754.809860183	80.2046951943	603.679570363	913.860103583	902.371662828	343.94669572	918.4214141	359.49401073	494.456039731	342.537584128	525.025428202	980.471459185	584.254887219	975.413197822	340.12657713	658.598217207	923.579366403	741.671530027	741.113348623	418.00236891
o650	310.979793432	840.805796199	653.36269568	525.780271884	335.705348186	432.30814966	740.443160595	150.730931166	780.133865592	632.936176697	895.360071936	894.445703173	121.860262178	665.423345049	475.479541014	936.845900209	545.297572744	364.845157935	492.628592833	260.200481984	759.319836474	638.619757079	452.333700498	814.544657045	553.59939009	712.746785255	883.114123153	732.748573319	1094.31482073	393.847009308	816.916508328	89.1499459716	665.01651316	1147.56816324	907.181718039	185.416930483	937.028579094	132.272738661	340.9570816	217.078702349	584.745717238	956.567662234	979.473731512	1082.71432388	199.173861735	760.256775401	939.869881075	852.795092499	896.870717071	465.45401322
o651	528.947377178	909.321114517	46.1192616264	673.465746894	690.024962933	737.745526393	572.468976288	746.088060684	1035.4053226	349.063616969	413.382398272	635.284698411	917.072897282	254.408002493	619.80653818	947.487275671	991.37604328	1165.37933762	722.056243101	614.114238005	343.272904986	105.420756288	1160.22470251	422.959594633	346.094304978	255.293213668	725.981047656	346.709014243	516.43205743	175.494130298	544.591902361	609.589378733	551.616225944	302.164725846	645.8158926	867.218226383	625.722225206	982.713676369	856.241090341	826.80524793	545.228911378	694.520204803	39.3464373299	483.86070126	841.144118846	492.614372108	620.772897641	476.555330688	404.018119961	563.304366655
o652	538.227047872	477.806542966	1073.16019674	521.366091489	422.502314617	428.52699108	697.846826372	294.822363274	351.090556028	825.294059894	893.112180946	717.8964653	147.094388583	914.526773878	540.925064199	491.103612599	279.745316688	61.2000222941	468.121005345	448.210120784	886.918215194	1019.78914747	104.761862569	849.07940598	791.812367257	935.196103722	641.334449663	872.214439157	901.763684886	854.073546593	754.334817549	374.544824078	680.21819995	1094.59615433	715.350887362	215.063250861	744.655545629	100.087319753	293.937227996	261.193825867	649.007321703	699.282091007	1225.73541757	922.184021624	241.814341105	769.697949555	749.837223124	824.129692907	901.170920832	580.907931663
o653	311.469491868	1061.54261542	60.0545221017	605.770618516	491.27389585	606.179020266	651.936782516	420.208656891	1147.0360282	352.011989939	598.167603705	821.720631105	573.019786812	278.811842659	516.832361144	1166.40659971	940.424831751	991.63461737	631.97314983	362.454555062	433.416009658	109.787452534	1046.82837317	552.048964494	294.238653489	312.377883092	905.526449128	418.542864913	839.633794329	11.5922735998	676.569622274	239.791222164	578.79562444	659.928666568	841.152969035	566.531443449	841.45870034	646.524294913	662.82511472	547.561901319	516.924296367	924.453813356	278.356535905	798.718590116	549.686870241	584.940132672	838.42008783	632.603665988	589.749960959	452.827585709
o654	608.29669987	391.929225969	1147.1181792	529.604335537	464.706271488	445.404665532	679.546866371	364.342246357	258.703059258	859.641527399	868.042363312	661.126444428	197.573623254	956.259102863	566.489193207	381.380045709	238.585585282	29.5501057943	475.718446828	515.755570546	897.931582396	1088.04780291	57.1236389024	838.086645566	841.756400365	967.752533234	573.703117442	887.81493692	823.849083236	959.069708087	725.416725305	475.446928538	679.336000711	1037.27726428	654.632857585	260.551122225	681.116823216	139.146642224	311.260967224	306.432727835	664.391257309	622.124836131	1238.31037123	851.166254511	288.417139064	759.080086917	686.466153647	798.124310348	877.157378251	616.505274079
o655	278.184152563	1060.98398864	112.997552352	586.618878781	446.714218432	569.518568157	668.830176225	347.354759442	1127.57773628	375.325181119	648.77304571	852.391149338	481.25932579	314.669331294	496.140882942	1174.52973381	895.335135164	908.285831703	604.307886955	315.169596362	473.157100226	155.577789123	974.954091847	591.624980619	307.829192104	354.113947122	926.669620009	454.631942096	906.081875864	20.308895632	705.580313279	171.376528288	588.05593153	752.218790071	872.48622674	487.225161734	878.34415721	550.211795125	604.080541932	475.851178699	516.649655393	957.654205317	372.959255551	866.61546265	474.441356778	611.460334292	876.105306514	672.208055147	641.381975822	435.920619704
o656	608.296701925	391.929227289	1147.11817812	529.60433453	464.706268826	445.404663488	679.54686633	364.342244629	258.703058753	859.641526747	868.042360053	661.126443954	197.573623148	956.259105182	566.48919439	381.380045258	238.585584601	29.5501045211	475.718448924	515.75557153	897.931582274	1088.04780331	57.1236411743	838.086648676	841.756399612	967.752532659	573.703118258	887.814935869	823.849083267	959.069709481	725.416724413	475.446928114	679.335999921	1037.27726364	654.632858743	260.551122577	681.116825303	139.146642537	311.260966294	306.432727134	664.391256265	622.124836143	1238.31037175	851.166252093	288.4171411	759.080088233	686.466153653	798.124311668	877.157378477	616.505273052
o657	278.184152782	1060.98398687	112.997551128	586.61887745	446.714220364	569.518568367	668.830176643	347.354759911	1127.57773491	375.325181495	648.773044454	852.391148377	481.259325157	314.669330707	496.140881731	1174.52973466	895.335134727	908.285832738	604.307888034	315.16959827	473.157101577	155.57778994	974.954093236	591.624980435	307.829190559	354.113950667	926.669620166	454.631942556	906.081876423	20.3088934825	705.580313458	171.376527174	588.055928947	752.218789824	872.486227386	487.225161752	878.344157768	550.211794947	604.080539559	475.851179458	516.649657139	957.65420553	372.959255747	866.615462031	474.441356624	611.460332989	876.105306071	672.208056033	641.381976715	435.920620508
o658	683.705521146	311.280959426	1202.10889919	546.114433693	511.42416049	464.436747837	664.421501267	445.91606506	174.100400181	885.092172304	832.16829309	598.990654059	261.843276229	991.100536728	598.470176994	276.794403996	213.817740962	23.149419421	487.117315721	582.982567376	898.802251342	1138.14955722	34.2524195491	816.597801972	886.139540913	995.227182431	516.965958989	890.33604057	735.632648735	1051.70188894	688.855859326	580.317062916	681.851781366	965.097408071	589.635068133	314.757387616	621.774169424	194.228199763	334.232963294	367.831587545	672.381935323	550.313302391	1229.49920092	772.685540888	344.685510647	746.021437065	616.962821854	766.191145139	841.117207035	649.990003353
o659	254.396447425	1043.06133079	185.842384434	560.476331177	411.445941372	531.253431602	682.686408581	284.422253632	1093.00382063	409.416002931	699.759623178	880.843411145	399.036555372	361.796984486	474.861290446	1167.17709836	834.756724163	814.852230419	578.938858992	275.204884605	516.422917197	220.839668037	895.341869587	631.918227999	328.768038983	395.376019594	929.430097561	501.449035138	962.324443786	53.6431694679	734.741842558	116.985500883	593.259620399	835.683876126	891.799638046	413.434414169	901.225333702	449.614865918	552.105831658	402.63759863	520.665584243	972.572387833	477.238418676	928.133920294	404.488753349	633.681242364	906.954829552	708.540402304	694.649882393	423.583973288
o660	874.079136748	154.493684836	1241.2908556	599.163271766	669.281017931	565.977665116	597.991700558	706.515800652	37.7191011014	904.761371981	692.617680671	434.832533836	520.483517515	1000.56389833	684.755207283	56.3707959479	221.799890101	114.550981122	550.801323461	798.115847652	847.39574443	1179.62615942	71.8966911272	724.675387429	955.129414573	982.4522918	353.467390602	851.318723627	470.25963169	1228.49813816	581.220913311	893.972083947	664.040728119	692.158518782	422.214620564	544.777136922	436.550720177	446.923239209	471.507598223	584.701232282	702.851837617	347.777582712	1078.84246784	514.560996559	569.051337664	679.348672087	430.003112457	645.848215779	701.376986019	748.657272557
o661	264.070488997	902.078413654	471.177816624	515.433282778	338.112742434	440.213611948	709.386708529	167.560670439	881.112822087	537.817348434	818.174816189	884.893824964	190.078498766	544.415363622	452.616063074	1015.51673813	627.774084623	503.590507942	503.20716118	231.799387039	659.087567032	473.865416918	595.235839382	737.574745535	452.567457306	582.375418954	892.282015404	638.580589775	1045.41330715	249.25409074	777.977706582	62.0016233978	623.645902944	1034.62029684	891.497987938	233.984560144	918.88994806	207.370470591	392.062903129	251.167792704	541.28432312	956.203884131	796.042798629	1029.04882599	240.633567929	701.323645887	922.387293363	791.875833231	817.57202023	425.88523299
o662	874.079205309	154.493751288	1241.29073216	599.16328242	669.281039369	565.977558393	597.991644537	706.515620921	37.7192388934	904.761306802	692.617594874	434.832471467	520.483521369	1000.56395256	684.755329493	56.3707743412	221.79999733	114.550858863	550.801299053	798.115859284	847.395807354	1179.62622835	71.8966009429	724.675292332	955.129487167	982.452293496	353.467422308	851.31868539	470.259600342	1228.49815698	581.220851595	893.972065073	664.040750423	692.158412751	422.21484553	544.77707725	436.550726399	446.923147457	471.507542639	584.701259569	702.851790296	347.77761754	1078.8425896	514.561056662	569.051447	679.348757439	430.00305181	645.848367846	701.37695702	748.6572006
o663	264.07053212	902.078467591	471.177744398	515.433345785	338.11275177	440.213518747	709.386712462	167.56076657	881.112768798	537.81733073	818.174904883	884.893822006	190.078555466	544.41532592	452.616054256	1015.51681294	627.774105702	503.590557022	503.207166182	231.799384592	659.087510215	473.865419344	595.235850294	737.574745524	452.5673525	582.37536154	892.281966058	638.580580993	1045.4132946	249.254078546	777.977734794	62.0015948017	623.645849372	1034.62034285	891.497948604	233.984605737	918.889958391	207.370474542	392.062949711	251.167802862	541.284329387	956.203920453	796.042846204	1029.04884461	240.633505103	701.323591524	922.387247005	791.875867717	817.571942465	425.885273786
o664	608.296700052	391.929226502	1147.11817836	529.604335402	464.706271114	445.404665442	679.546866225	364.342245971	258.703059514	859.64152609	868.042363447	661.126443808	197.573623139	956.259103646	566.489193668	381.380045117	238.585585904	29.5501055946	475.718447082	515.755570113	897.931582153	1088.04780372	57.1236386935	838.086645966	841.756399681	967.752532961	573.703118174	887.814936515	823.849083407	959.06970921	725.416724443	475.446927799	679.336001606	1037.27726475	654.632857239	260.551122114	681.116822949	139.146642716	311.260967366	306.432728397	664.391256762	622.124835851	1238.31037187	851.166254977	288.417139892	759.080086652	686.466153305	798.124310072	877.157378309	616.505274159
o665	278.184151924	1060.98398833	112.997552346	586.618878437	446.714219078	569.518567618	668.830176676	347.354759513	1127.57773622	375.325181484	648.773045509	852.391149664	481.259325549	314.66933133	496.140882739	1174.52973429	895.335135336	908.285831884	604.307886609	315.16959654	473.157100488	155.577789233	974.954092036	591.624980328	307.829192413	354.113948021	926.66961972	454.631942471	906.081875808	20.3088950859	705.580313595	171.376528705	588.055931278	752.218789464	872.486226053	487.22516174	878.344157955	550.211794852	604.080541711	475.851178661	516.649655819	957.654205157	372.959255189	866.615462289	474.441356658	611.460334414	876.10530677	672.208055223	641.381975849	435.92061941
o666	538.227048368	477.806543128	1073.16019629	521.366091749	422.50231491	428.52699037	697.846827209	294.822363411	351.090556559	825.294059205	893.112181836	717.896464896	147.0943884	914.526773561	540.925064899	491.103611769	279.745316577	61.2000225503	468.121004717	448.21012164	886.918214679	1019.78914646	104.761862744	849.079406011	791.81236844	935.196104312	641.334449649	872.214438549	901.763684905	854.073546313	754.334817233	374.544822633	680.218201343	1094.59615438	715.350887411	215.063251948	744.65554695	100.08731998	293.937227951	261.193825202	649.007321203	699.282090813	1225.73541795	922.184022735	241.814339901	769.697949195	749.837221462	824.12969257	901.170920551	580.90793238
o667	311.469491801	1061.54261567	60.054522554	605.77061835	491.273895235	606.179020592	651.936782229	420.208656544	1147.03602775	352.011990746	598.167603623	821.720631283	573.019786521	278.811842204	516.832361483	1166.4065999	940.424832119	991.634617413	631.973150105	362.454554774	433.416009917	109.787452397	1046.82837399	552.048963961	294.238652729	312.377883302	905.526448963	418.542865623	839.633793919	11.5922740726	676.569622391	239.791223273	578.795624225	659.928666525	841.152968964	566.531442751	841.458700044	646.524294583	662.825115027	547.561901329	516.92429667	924.45381332	278.356535011	798.718589305	549.686870636	584.940132749	838.420088663	632.603666486	589.749960533	452.827585219
o668	678.951758303	314.245268841	1202.71542255	541.194979221	512.544584133	468.595384244	659.326998737	443.025505033	179.193444953	885.73656397	834.424721484	603.084217941	263.080185261	986.341720678	594.108772365	280.220768929	211.011109926	18.8355886971	488.563036577	587.140373364	899.346157973	1140.02276677	29.4512727889	819.599375011	884.076882432	988.255111908	507.873576738	894.172366098	738.940592632	1052.31733076	692.965840515	581.60572692	676.541308068	965.459883051	592.870952956	318.851892755	615.602990395	195.287713354	339.614537101	362.871233167	678.388189457	545.066758077	1229.31807071	772.194064609	346.853011077	743.74575635	620.931881922	766.029579399	844.275510675	652.399389017
o669	256.172890548	1044.17448241	183.022981384	567.895975028	407.502735266	533.888237174	683.261679495	283.342750153	1089.52698287	406.496759034	697.621846264	874.145369603	393.632374331	360.517999067	479.059644739	1162.4094742	839.81913674	814.055370618	576.449478295	277.858228752	517.316594217	216.953312706	889.853933195	631.453809396	331.651423341	404.454235586	936.284700426	495.790806498	961.725778272	49.3670506301	730.836897822	117.991500211	597.69454407	839.114895283	894.196600742	411.842618358	905.400755298	455.608284891	545.150813595	408.464129013	519.26412509	978.237021359	475.503553849	925.095879611	403.569087799	637.535893374	904.040384897	709.231780247	691.51723956	424.741372172
o670	874.079203864	154.493682216	1241.29077833	599.163220084	669.280933961	565.97769698	597.991774126	706.515874737	37.7190516433	904.761262857	692.617737696	434.832579816	520.483503624	1000.56380114	684.755177327	56.3708117074	221.799811515	114.550987665	550.80125369	798.115897959	847.395802371	1179.62622113	71.896657303	724.675254352	955.129490166	982.452297753	353.467427303	851.31882044	470.259681979	1228.49812182	581.220984113	893.972062295	664.040721416	692.158469677	422.21469109	544.777152757	436.55064728	446.923193958	471.507606269	584.701240026	702.851895423	347.777723545	1078.84246997	514.560981535	569.051355963	679.348624129	430.003032877	645.8482928	701.376913983	748.65725323
o671	264.070541877	902.078441895	471.177873588	515.433266211	338.112809612	440.213545106	709.386662633	167.560653744	881.112840746	537.817397272	818.17481055	884.893776771	190.078559538	544.415370524	452.616059117	1015.51678831	627.77412931	503.590509217	503.207145132	231.799333643	659.08759433	473.865303533	595.235855945	737.574730969	452.56750706	582.375389736	892.282042312	638.580565393	1045.41327881	249.254083901	777.977729804	62.0016364439	623.645870363	1034.62034375	891.497937729	233.984498055	918.889939442	207.370496443	392.062850898	251.167827834	541.284328939	956.203844243	796.04282224	1029.04878202	240.633523492	701.323636697	922.387360873	791.87577314	817.572071257	425.885277023
o672	870.00436059	155.665670182	1243.40886022	591.506026184	672.413866059	566.96038276	594.443750605	705.369374294	43.0546960972	906.964625036	695.349884632	441.527275428	524.590000611	998.369167133	679.433402953	61.4573671127	216.920021773	112.338106286	553.241948989	799.086635815	847.185878672	1183.19598288	72.2699027293	726.843020627	952.059209167	972.48610141	343.542780668	857.211325886	472.702245218	1231.51971673	586.204296154	894.159742952	657.978214315	690.270790369	422.765567468	548.324929803	430.108577097	443.892970382	479.168075083	578.000410918	707.480706032	340.997293466	1079.79830799	516.125565693	570.976910439	675.546120727	434.287461147	645.32084975	705.287629961	749.454121398
o673	263.392715208	904.864314969	468.505469864	520.670736467	334.522211812	445.263781113	707.246620312	164.850427565	880.164604528	535.059210937	817.119031364	879.97798486	184.996299783	540.483600569	454.727297399	1012.29467173	631.644719977	500.41215172	501.339262186	236.868843953	660.332366712	470.741871404	586.802565256	738.702075228	454.521355508	588.268830924	894.663945144	634.632247151	1046.56328355	245.036438819	776.042877692	63.7682670843	625.496128921	1038.46703333	895.796594982	234.502656081	919.99908838	214.320335839	387.569431656	254.688004042	543.037791414	959.397142817	794.098939457	1025.55056509	240.825863311	704.195906544	921.430349337	792.524169288	815.944887604	428.418448591
o674	412.995206158	658.009192882	882.726321548	515.102812403	362.657421088	409.564668369	730.896992697	196.413079579	558.759910287	738.569034877	913.818274998	820.890863094	100.734441625	808.155923512	500.5539434	720.939739387	395.452370386	187.143422596	470.042704277	327.628262999	836.714438005	845.678547972	261.766064122	844.645831816	676.096852854	838.776708699	776.296590561	816.365551863	1023.12448226	626.633208922	796.589089692	200.29842343	678.060860973	1155.18828116	820.069933469	165.53464599	859.964570769	72.2668762774	294.448497615	210.649405139	611.307830456	843.97218657	1139.94493446	1033.62509046	188.72359385	774.732477752	859.616950095	854.079805127	918.833906378	512.209905004
o675	402.741565283	1015.94464742	13.887691893	635.929129871	592.591403919	679.124759643	609.429211336	580.466490395	1133.20208178	333.6974932	501.326754365	744.070515698	759.297288253	239.009939555	561.127656046	1095.79257791	989.182325928	1111.83160099	684.996177594	481.674990738	372.546093351	73.8459915096	1140.50738779	481.445773169	296.561698779	251.322104414	822.636645474	371.630476064	686.522828229	58.0391319715	616.063091322	412.078758298	557.018919235	470.92361167	755.476050128	729.266547519	737.543265711	828.814503447	778.431245823	687.74967488	530.780565206	819.092831767	126.543499287	645.504536437	704.565274012	530.967059797	743.451941712	550.841187783	492.841283881	502.407136991
o676	678.95175655	314.245268566	1202.71542289	541.194979624	512.544585853	468.595385744	659.326998287	443.025505829	179.193444748	885.736563656	834.424723911	603.084218131	263.080184918	986.341718942	594.108770668	280.220769458	211.011111908	18.8355902625	488.563035774	587.140372049	899.346158141	1140.0227671	29.4512704999	819.599373357	884.076881788	988.255112694	507.873577558	894.172366395	738.940593204	1052.31733028	692.9658401	581.605726504	676.541309377	965.459884477	592.870951191	318.851892633	615.602988879	195.287712986	339.614538	362.871234259	678.388189763	545.066758187	1229.31807116	772.194066978	346.853010068	743.745755071	620.931880917	766.029578194	844.27551105	652.399389322
o677	256.172889716	1044.17448331	183.022982147	567.895976219	407.502734613	533.888236691	683.261679659	283.342750213	1089.52698509	406.496758704	697.621848556	874.14537106	393.632374725	360.51799937	479.059646024	1162.40947408	839.819137052	814.05537002	576.449476571	277.858226802	517.31659317	216.953311765	889.853931824	631.453808892	331.651425266	404.45423261	936.284699932	495.790806528	961.725777282	49.3670521404	730.836898095	117.991501578	597.694546104	839.114894823	894.196599294	411.84261902	905.400754312	455.60828555	545.150815796	408.46412842	519.264123654	978.237020617	475.503552996	925.095880326	403.569087535	637.535893819	904.040386231	709.231778894	691.517238511	424.741371876
o678	608.296699588	391.92922641	1147.11817886	529.60433513	464.706270716	445.404666155	679.546865405	364.342245772	258.703058938	859.641526888	868.042362622	661.126444213	197.573623243	956.259103834	566.489193106	381.38004591	238.585586084	29.5501053719	475.71844771	515.755569275	897.931582676	1088.04780461	57.1236387114	838.086645823	841.756398446	967.752532472	573.703118151	887.81493722	823.849083302	959.069709566	725.416724754	475.446929347	679.336000298	1037.27726469	654.632857179	260.551120979	681.116821688	139.146642439	311.260967473	306.432729002	664.39125728	622.124836019	1238.31037133	851.166253795	288.417141068	759.080086994	686.46615499	798.124310484	877.157378471	616.505273404
o679	278.184151901	1060.98398803	112.997551952	586.618878564	446.714219674	569.518567407	668.830176822	347.354759855	1127.57773659	375.32518076	648.773045428	852.391149552	481.259325892	314.669331872	496.140882248	1174.52973424	895.335134968	908.285831789	604.307886437	315.169596683	473.15710031	155.577789568	974.954091137	591.624980886	307.829192995	354.113947687	926.669619898	454.631941834	906.081876239	20.3088946382	705.580313531	171.376527803	588.055931243	752.218789499	872.486226119	487.225162274	878.344158018	550.211795158	604.080541394	475.851178776	516.649655593	957.654205232	372.959256063	866.615462938	474.441356467	611.460334401	876.105306202	672.208054759	641.381976354	435.920619792
o680	816.607991376	192.158259255	1250.05541854	579.678990571	615.713442762	528.332012418	620.231765656	618.388257262	63.9945673751	908.08290799	743.867709254	485.29021151	426.26148221	1010.94469432	656.771639408	112.70521171	204.317555559	63.9982130574	525.836687583	729.2208366	873.47327927	1185.34148313	38.5818776616	760.44396365	943.04515448	999.946960109	400.729339147	873.208131224	557.390980409	1188.68964138	617.254209324	794.129311527	671.691886836	790.02148832	473.353183012	461.445504301	494.435112603	352.098622104	417.927463438	507.421639111	695.039335623	408.47872118	1148.05061444	600.773068472	488.580985618	704.638789751	488.255748638	688.679446453	753.012578612	718.673753654
o681	248.489380039	962.415066619	366.779051206	528.140686769	354.247496915	466.259129224	704.082533974	192.696642157	965.473237947	490.707989745	784.773788276	893.903670146	248.229947057	478.593320712	455.064466374	1083.72013397	701.186123312	608.930668991	526.197044273	233.597658633	611.41156661	380.859463682	700.016046573	705.696405172	403.959948123	516.40528698	915.963144448	592.091573284	1032.6429017	168.133435141	769.392766034	61.6593556683	613.928397208	980.958768753	902.269818708	283.420705084	924.379471075	277.788262191	440.475748214	291.448861673	531.979857394	974.950574819	691.783350319	1009.45044	284.860332042	681.413033448	928.78452754	769.779428144	782.573294799	418.778616302
o682	683.705516669	311.281048763	1202.10877042	546.114549074	511.424236999	464.436584121	664.421394088	445.915864526	174.100555081	885.09217805	832.168199264	598.990566649	261.8432926	991.100670361	598.470335916	276.794379415	213.817924131	23.1493118333	487.117376967	582.982557628	898.802204797	1138.14963629	34.2523560945	816.597851357	886.13944245	995.227160521	516.965906671	890.335906482	735.632571599	1051.70192306	688.855721392	580.317040204	681.851799292	965.097346942	589.635239172	314.757373646	621.774265294	194.228136783	334.232956495	367.831592948	672.381823736	550.31323657	1229.49934298	772.685659409	344.685596183	746.021551072	616.962771811	766.191283292	841.117173442	649.989945355
o683	254.396440528	1043.06130958	185.842328395	560.476347381	411.44584817	531.253489948	682.686509823	284.422461474	1093.00367438	409.415937479	699.759759465	880.843498033	399.036543234	361.796874724	474.861205195	1167.17713398	834.756608984	814.852329967	578.938847681	275.204937434	516.422861779	220.83973673	895.341896492	631.918216605	328.767943719	395.37600422	929.430052461	501.449117874	962.324497785	53.6431471155	734.741917276	116.98547328	593.259591571	835.683906315	891.799561431	413.434522459	901.225302839	449.61487731	552.105927971	402.637572419	520.665641316	972.572492871	477.238369072	928.133918942	404.488692642	633.681142031	906.954747948	708.540421046	694.649778412	423.58399969
o684	683.705516669	311.281048763	1202.10877042	546.114549074	511.424236999	464.436584121	664.421394088	445.915864526	174.100555081	885.09217805	832.168199264	598.990566649	261.8432926	991.100670361	598.470335916	276.794379415	213.817924131	23.1493118333	487.117376967	582.982557628	898.802204797	1138.14963629	34.2523560945	816.597851357	886.13944245	995.227160521	516.965906671	890.335906482	735.632571599	1051.70192306	688.855721392	580.317040204	681.851799292	965.097346942	589.635239172	314.757373646	621.774265294	194.228136783	334.232956495	367.831592948	672.381823736	550.31323657	1229.49934298	772.685659409	344.685596183	746.021551072	616.962771811	766.191283292	841.117173442	649.989945355
o685	254.396440528	1043.06130958	185.842328395	560.476347381	411.44584817	531.253489948	682.686509823	284.422461474	1093.00367438	409.415937479	699.759759465	880.843498033	399.036543234	361.796874724	474.861205195	1167.17713398	834.756608984	814.852329967	578.938847681	275.204937434	516.422861779	220.83973673	895.341896492	631.918216605	328.767943719	395.37600422	929.430052461	501.449117874	962.324497785	53.6431471155	734.741917276	116.98547328	593.259591571	835.683906315	891.799561431	413.434522459	901.225302839	449.61487731	552.105927971	402.637572419	520.665641316	972.572492871	477.238369072	928.133918942	404.488692642	633.681142031	906.954747948	708.540421046	694.649778412	423.58399969
o686	870.004361346	155.665672171	1243.4088607	591.506026779	672.413863335	566.960381671	594.443750257	705.369373144	43.0546969486	906.964624445	695.34988415	441.527275971	524.590001062	998.369168642	679.433404441	61.4573662377	216.92002181	112.338104896	553.241949085	799.086634757	847.185877553	1183.19598241	72.2699026605	726.843022176	952.059210044	972.486098358	343.542780913	857.21132505	472.702244791	1231.51971906	586.20429561	894.159743638	657.978215992	690.270790274	422.765567482	548.324929948	430.1085776	443.892970664	479.168076532	578.000410004	707.480704185	340.997293304	1079.79830808	516.125565088	570.97691148	675.546122348	434.287461499	645.320849649	705.28762936	749.454120301
o687	263.392716847	904.864314094	468.505467884	520.670734426	334.522211926	445.263779914	707.246620706	164.850426846	880.164602794	535.059210866	817.119027844	879.977983562	184.99629907	540.483601577	454.727296993	1012.29467228	631.644719065	500.412151886	501.339264723	236.868846561	660.332367993	470.7418725	586.802568228	738.702077189	454.521353427	588.268834108	894.663945866	634.632246889	1046.56328414	245.036437609	776.042877257	63.7682656667	625.496125765	1038.46703264	895.796596433	234.502656342	919.999090384	214.320335875	387.569428617	254.688004324	543.037792457	959.39714304	794.098940018	1025.5505628	240.825864561	704.195906135	921.430348894	792.524171094	815.944888662	428.418448694
o688	747.707832862	247.486207729	1237.99700896	555.73047189	564.335157589	497.283713335	637.898198644	528.105466667	115.357444982	902.661613487	793.441331301	545.810679681	341.310720062	1003.7168505	622.812632944	191.182765801	197.991471709	29.4332208141	506.203127302	659.854482362	891.112202677	1173.88648262	22.7177809665	794.267642537	917.285734991	995.982926587	446.160537664	891.063186779	650.023781895	1130.53761985	658.123208751	689.288443737	671.932391403	881.66926844	532.236854333	387.915581079	550.41765568	266.536488374	378.000965919	428.524840293	690.505956823	470.817388208	1199.0747042	688.044291702	415.067218207	724.234144364	555.538733932	728.974018748	803.681516622	687.32816189
o689	246.209670537	1011.70515869	267.668563727	550.260248576	375.01820381	500.540868449	694.723847861	230.423430762	1034.22171973	444.430661943	742.996379061	886.218367859	313.220089052	414.745706828	466.189263962	1130.47199416	775.828900554	712.256581415	549.377484629	251.832397285	564.341744638	291.755923241	794.520203106	670.134981724	364.86770753	461.6286655	934.033602704	540.572221972	1004.60893793	97.7449953338	751.451298897	81.5132749082	607.372551511	917.561525588	905.520706318	343.034429085	921.677121306	366.040232469	488.108032909	347.770227187	524.675771227	985.478523628	582.383747327	972.103542734	339.562087817	662.249937001	921.243067296	742.37300401	738.392884004	419.682929682
