# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o134	767.725141375	593.74201176	743.58005115	837.694326698	682.063849208	158.561301212	307.021192083	427.876990999	909.49665525	347.929210623	336.524099679	378.438189812	371.223712584	327.213833271	420.939698035	498.221511571	312.645479115	857.085548991	782.318197152	362.610814819	754.941652713	207.262147033	823.786743704	464.163981742	725.861721422	973.667004169	822.327418874	685.021741188	695.866294888	1024.62358215	761.57510231	725.000972066	361.881805443	662.87356241	251.898431874	751.597669488	277.562072004	363.746623364	372.867187835	837.68240181	344.213523555	805.673394668	798.703740586	310.99833849	802.536828607	736.358976538	915.370713381	406.698954449	373.570835917	331.311802333
o135	779.904964643	620.224560126	758.162957802	844.212404421	690.47453978	168.817693731	312.301834113	443.319271699	915.090759824	358.117554119	345.508949399	394.78209291	384.21492483	332.908659548	431.913382951	508.224232149	323.129580278	867.164631825	786.805985892	369.8655294	762.149671923	214.301198325	838.05761563	470.011318398	734.03267748	982.583904267	832.80704806	697.019102916	716.270369345	1031.59524882	784.835712542	735.936818098	364.242701359	675.267022941	269.19399307	765.763941697	285.784218226	368.124298847	377.079307234	846.284201688	349.948830711	818.60370186	815.460863436	327.040709251	819.498803637	741.589769784	924.746156235	422.93709965	387.916135909	354.179573409
o136	68.952685633	626.592808571	333.529296113	552.086778907	492.618823446	11.0544771862	883.053067214	826.243957304	709.20459069	438.527354259	262.944235392	670.353322279	550.4471931	892.099306147	429.761641518	602.046475745	459.409849284	696.984919407	773.02926047	778.149959332	240.184190447	849.461416782	632.932180295	448.059646391	805.862633434	580.812628432	335.350303655	680.074657877	329.879655164	838.709866086	483.308617784	880.96422292	379.232247957	636.866984943	1039.05155152	425.867205423	694.483545572	568.713898226	1039.05155152	640.179402983	653.773646521	551.935133077	647.00549477	665.356888432	468.713792364	11.0544771862	506.398202271	371.073734327	410.016460427	921.09280162
o137	91.0717313434	636.545307557	336.633890168	571.503904079	504.367276752	23.4016347943	894.632471874	840.949914943	720.686200196	453.748798819	269.986195115	676.751820945	554.834256507	907.578227357	430.527147	609.977755943	462.253180656	709.041639622	788.713197034	790.843048123	251.201835368	869.631826862	644.462367199	454.368486068	814.667138717	588.004150367	338.534283763	701.655838054	344.40161512	854.53700584	493.470259108	899.568314753	388.673125254	644.109098806	1039.03243401	442.13999131	709.202019044	578.67430326	1039.03243401	656.085672651	664.303444026	565.0352034	657.566996181	676.340569331	480.432874222	23.4016347943	517.551599526	383.499682699	416.194079203	938.580642416
o138	523.151765021	534.763034063	277.996190971	746.942290452	620.752419285	633.096664443	1093.29701545	708.392215782	363.663200161	733.412810993	420.07707799	656.31414293	634.89055671	692.886642409	652.626696068	793.908336931	341.722092815	328.129679156	459.189053089	549.59001381	380.873041499	731.530597862	779.636718637	466.382945631	320.638087344	507.015395142	350.597035874	538.153140642	188.693004094	551.786726269	531.450086949	451.338713498	1176.81585445	526.783686463	862.391449532	556.686053423	288.379278231	807.606750961	514.654860197	395.991705018	625.764239156	616.006383777	129.864669052	1176.81585445	449.441016429	489.936349054	309.935081773	1176.81585445	434.077802924	691.692759096
o139	542.143733238	546.610109246	291.158152726	761.891195126	629.871258922	648.118738612	1119.25647304	714.136471773	369.769132362	736.142967022	427.458142082	660.418314079	641.980441815	712.156810119	664.129820144	807.856198343	357.403187431	333.106343154	469.714769364	558.648838006	400.486659088	753.062810563	794.041147105	486.152199549	333.435062988	516.282190124	356.797978419	540.958315674	203.408525268	560.661710793	545.546610521	466.138509806	1182.98240299	532.682058811	870.950324643	574.547059618	295.468086718	820.34540956	525.169286622	404.497510653	632.977309903	634.157623177	138.489735315	1182.98240299	452.373086774	498.78819525	321.098965638	1182.98240299	446.606920259	702.364925779
o140	1138.23280758	592.377753941	256.111699606	461.056905711	418.504213688	679.770352143	904.500548738	821.099777806	688.809039802	337.064483237	152.271331256	661.307549664	520.492587001	899.795709837	385.294298303	570.133851982	413.648241233	671.267905835	750.954590405	769.552270201	107.720132211	827.608922455	593.804691937	385.36599486	819.903268794	546.766086247	258.050500508	611.293161824	204.877667454	832.009060006	413.421868855	873.172837326	287.004200037	616.234034232	705.48413179	317.028038105	657.272025988	520.402644876	1138.23280758	584.914513365	623.802017856	486.705472501	615.259622009	636.343443587	388.910680999	679.770352143	438.065611018	264.654183496	338.615476635	927.617673741
o141	1139.15034286	601.711227346	261.079907171	478.775425345	430.016459743	703.675485831	913.954875338	833.481919766	699.03304998	351.784765156	160.921937842	667.415008165	525.483710816	912.509854984	387.808602749	577.875058784	417.777757976	682.039149994	764.426367604	780.464698042	119.851074366	844.507406483	604.44390098	392.487605087	827.384877107	553.984603135	263.077044159	630.217702927	219.538060066	845.280081777	423.635216924	888.589642292	297.117210408	623.220530212	732.099889433	332.701239148	670.310922678	530.026653965	1139.15034286	599.226172466	633.491360088	499.072099901	625.009018724	646.360571471	400.51526918	703.675485831	449.006074006	277.336545964	345.812461991	941.89185507
o142	597.883523541	649.083375439	397.99688872	264.748305864	393.392655936	846.074106227	993.676938115	817.612306486	731.338688127	211.563888687	177.731841617	817.473461308	692.136140662	895.939722419	611.662713257	669.458601144	597.449252396	696.253269861	708.482801831	801.836286623	29.3084589565	696.727387171	613.626638007	481.01899852	955.321625601	658.233466598	398.503509671	398.045844414	65.8724518216	804.556055891	424.579543221	789.571837573	286.468456485	742.274639429	846.074106227	162.185598655	616.307225244	560.586425788	597.883523541	499.515048148	674.024886093	445.196821764	662.796027404	678.70849909	357.775298668	846.074106227	431.427238535	188.647239605	426.752699691	882.698614099
o143	597.414646905	658.518409298	403.035765621	282.635192312	405.025164381	870.121335451	1003.23077048	830.117641869	741.670293259	226.430292249	186.482900064	823.65660069	697.195572346	908.778899961	614.227263919	677.28913569	601.641368712	707.136555168	722.086964006	812.860914744	41.5674862571	713.784305514	624.377600495	488.226868764	962.888132234	665.537450012	403.60116003	417.146735873	80.6797681973	817.957114466	434.903049267	805.135056981	296.692055335	749.344120708	870.121335451	178.012562683	629.476023414	570.31495805	597.414646905	513.967253014	683.818268568	457.689734715	672.650015886	688.83210894	369.501155444	870.121335451	442.48330641	201.460489497	434.036983513	897.10975499
o144	609.823873396	1260.41674391	721.740377387	343.874680178	439.466155091	581.256562052	340.662820969	789.827394611	299.992073401	544.474948479	503.529761103	825.909415766	672.417991295	343.252220502	587.178294824	536.047888604	571.260516924	504.597877862	258.628309798	421.874651902	375.303793544	439.062983573	684.125872989	349.104759394	436.325291292	445.74171053	533.650628352	602.948859854	978.816264468	346.831112067	1107.95138595	555.262547551	214.514682629	632.455666467	879.133643223	703.100274064	470.368282316	305.244522985	282.831830936	436.189083837	356.332620151	635.914261731	801.490594417	831.925229373	801.148978056	287.542359173	466.822948771	803.37016113	747.948574531	1124.86555899
o145	616.675209761	1270.62712291	728.981567257	349.265894315	448.201805114	601.630167984	358.123143225	804.30195475	303.922345901	560.509255147	520.132626434	841.259914252	687.980199929	359.839466758	601.913906266	548.990459738	588.325093629	509.550233992	265.300546095	438.017870963	382.659936974	458.635675597	689.638813881	362.825673389	444.216401873	448.180780321	539.383004243	611.666113688	986.923612863	348.13937486	1114.45269071	562.953306441	230.455616654	641.721623066	897.328274919	710.064123855	488.005759128	321.314820183	298.770017203	441.409732581	372.960621196	641.848756656	807.405152609	848.91631981	806.914512658	295.155515607	470.440717444	817.966764559	763.489662979	1141.01436382
o146	341.90428202	671.154708758	409.865154626	288.710822555	412.771519078	690.843338977	1022.92957938	846.669873073	756.125565181	230.955539766	189.378796935	839.236529403	710.041002554	926.983517756	625.045058009	690.095913418	612.418182375	720.95919594	736.576832088	828.863591455	41.9671868484	728.563321435	636.49087029	497.086022297	981.498127108	678.034017023	410.449918039	426.133436414	82.2176838599	834.379798428	443.086210065	821.582980845	302.036584777	763.522725178	690.843338977	181.675698473	642.014848687	581.187180288	341.90428202	524.315376375	697.019380651	466.627023808	685.630877528	702.179602986	376.533722966	690.843338977	450.91878319	205.202430859	441.79852538	915.284743281
o147	342.22886845	680.552758043	415.829632019	305.361393447	424.172219517	717.402455661	1032.16667119	858.471080219	766.200550625	245.157359729	198.56734504	845.828723176	715.801474038	939.000955797	628.810341646	698.156644847	617.535160786	731.515087712	749.365380193	839.456633017	54.1575827592	744.205567596	646.999800595	504.77526082	989.126589887	685.669333014	416.462440758	443.684149977	96.4802551549	846.928835968	453.384943576	835.924767096	312.356742375	770.90169792	717.402455661	196.706054124	654.513919874	590.893529222	342.22886845	537.9596273	706.693953376	478.697734406	695.363820563	712.122745564	388.038090815	717.402455661	461.815960937	217.729786728	449.591486169	928.607332687
o148	465.721397999	1021.65487944	555.464158807	235.740493805	406.755786476	869.64966372	611.698483282	829.285490135	159.563848487	708.199299973	697.651418939	881.727562578	782.034896398	586.134563027	697.086420393	605.482840013	759.037485329	333.325123623	216.829193998	626.684386047	319.082701788	746.052882738	475.253534415	500.372827769	378.116585887	213.801000509	377.89229243	519.427062301	760.686622623	109.850070375	799.816054051	454.228808296	476.703458912	557.060496456	1007.71734469	533.861397268	707.099132288	543.607388497	523.942003943	294.343884749	596.472658183	455.065698765	569.138999643	937.302432197	564.23273305	266.34206043	265.338669006	842.49103375	833.694634972	1113.83517795
o149	473.165585108	1021.40372876	561.446125554	246.266291154	418.250674333	887.499927701	631.163732761	839.530780417	169.69954584	723.428475064	713.939365215	892.054011372	794.916489182	604.916292022	710.691575913	618.566585074	774.606800873	341.015436681	229.630981119	643.910134622	330.564460295	765.535867941	480.550545311	516.951939399	389.038540592	220.56018185	385.702991204	528.353014523	763.288205658	117.322443996	799.216237697	463.144098543	497.021447348	565.929365406	1019.30663595	539.930457116	724.667444565	562.602465099	543.190108181	303.301095991	615.079945482	461.426788621	572.897293863	948.743191747	567.886606859	279.38490908	272.636476916	852.614526449	845.380059054	1120.07664068
o150	430.293789422	639.756942583	252.625181547	601.200471662	489.098853334	232.590090346	955.213103113	903.96425911	746.742032995	442.951517745	189.229940777	673.114117835	518.942679992	986.866533651	355.23702361	599.59772603	401.80126033	735.197956885	845.536328475	835.683148061	183.245239478	960.929085822	655.76840907	406.738871235	848.057250954	570.246800115	255.227493133	765.854240221	309.255799661	924.865142453	469.485066975	990.243224133	341.143662463	637.566425709	232.590090346	433.424783648	746.426086609	570.567395972	430.293789422	687.81594853	675.353422269	567.270853886	667.427084577	691.633533469	460.347961251	232.590090346	502.402004057	347.332307567	360.532521352	1032.27949818
o151	427.38049738	649.290477986	258.51957042	619.326817167	501.153289584	255.584849793	964.223040098	916.05197274	756.960589771	458.357802509	198.993163683	679.303754102	524.314704927	999.121498609	358.429593285	607.5968207	406.538446185	745.99580306	858.850118211	846.418471706	196.554506983	977.485789326	666.594927968	414.503983997	855.283715835	577.775312184	261.175782337	784.86778493	324.875191598	937.812564638	480.260842834	1005.23543552	352.080506004	644.721429065	255.584849793	449.818139929	759.503405455	580.537684577	427.38049738	702.305656246	685.175361405	580.03263319	677.326239958	701.754937321	472.555062643	255.584849793	513.848620824	360.865281461	368.468834492	1046.02541459
o152	508.869547414	579.970121928	209.624283203	853.875795256	721.54695791	693.582299646	243.83259195	870.397627728	383.947796958	928.624512319	453.318153701	809.91025879	756.947944603	744.883605845	747.978357674	927.451074549	279.710975615	342.754889739	484.071610167	622.162243296	304.475269621	781.750981038	903.924765964	423.2568622	272.253256603	560.832146601	364.886354109	654.088068312	72.4090574271	626.654616535	558.066090012	440.270170753	738.753049319	614.407784265	1064.87648161	564.595890205	270.78021013	955.946696215	561.980051809	410.896920882	743.198205882	645.599440898	36.589953196	738.753049319	528.646238207	540.052344586	269.763930537	738.753049319	433.470715282	809.164741269
o153	526.291496481	592.335726439	220.810893265	870.236116382	732.657487709	709.052215113	265.969956302	879.800641945	390.755672694	936.061195238	461.512960426	817.699076834	766.712423356	763.912373553	761.072381719	943.47859082	293.242205623	348.454010664	494.858212209	632.639936909	321.166790885	802.731174467	920.163300139	440.769040747	283.529930355	571.107102288	371.654497883	659.961191996	83.9761707525	637.017933169	572.026437699	454.073988438	736.310303141	622.417375314	1077.5850892	581.480066003	277.67318575	971.215682471	573.218027305	419.703295992	752.975911565	663.184366913	43.2775621766	736.310303141	533.875923022	549.886565916	279.774229363	736.310303141	445.494032019	821.983169245
o154	678.995446998	108.091922357	586.414918806	914.974252102	745.741837209	294.819858931	555.972717414	320.640176636	990.436328103	451.320256891	463.899810642	268.331230394	372.958473355	580.238777128	459.328397746	549.972542793	401.11174291	811.919182147	938.251343927	536.692553271	833.427006933	421.5952331	665.348135769	661.819645149	773.296220861	929.711244323	767.563590026	628.104067859	374.633014024	1035.07183475	329.35735517	693.309588962	692.657767902	590.345360207	144.705879773	608.193606531	456.899560797	623.192497079	643.350694671	853.342659624	569.56229494	687.581899597	568.476679305	214.866299543	573.185098622	889.179008405	879.182985069	307.195824512	318.986536683	28.3036804549
o155	693.88215242	130.125658092	602.674837398	927.005944076	756.643283743	298.938131244	558.72601227	332.384845833	1002.92999817	458.207916674	469.741158275	279.944836165	382.117907154	583.698469199	467.847033256	559.098905454	407.61147252	826.686768375	948.030234678	541.665991836	844.425290286	424.202509563	682.368077073	667.558905079	784.796663574	945.522023198	782.168495341	641.461051009	394.069693522	1050.27031178	351.95085074	706.739481279	694.689178927	603.723354161	154.939153881	624.387261099	461.454402663	626.479940007	646.404462378	866.883432324	573.186161838	703.559440103	586.942201082	225.315024486	591.759491623	898.670090566	894.407126629	319.049404278	329.290104528	43.7713843347
o156	1165.54038245	581.256702282	340.448790544	367.611199206	404.158743003	976.793110847	851.372739911	744.107521193	654.596128014	295.277931126	206.45623547	679.466921178	570.190031076	808.637896193	481.926747208	580.778970531	487.448253357	632.84837665	670.164364184	716.682758001	126.440840292	696.234186398	567.020069278	427.374519684	801.157053167	566.64480137	341.444047519	484.021529261	180.9845662	743.061954909	415.134098145	753.438748913	306.339395884	629.832670154	976.793110847	266.550288174	593.791324124	515.19395989	1165.54038245	515.75265785	604.377553763	453.366466664	596.233739769	611.403123318	377.31758432	976.793110847	427.955137811	256.437875988	385.807810548	814.350630432
o157	1183.76704654	589.22671239	346.640388132	387.717985513	416.850397158	996.867716828	855.994392086	753.388268931	662.616673856	312.963036877	218.495874154	682.560978259	573.444392225	817.457879554	483.548251408	586.973658708	490.805704493	641.76165841	681.617847302	724.672824277	143.406323802	711.18537632	576.634585508	434.854374286	804.219170326	572.436968385	347.688078133	503.976359212	200.076659069	753.3506964	426.230955708	765.994441842	318.727071568	634.550336831	996.867716828	285.672041154	605.745436436	524.341014727	1183.76704654	530.137212622	612.447542369	466.379420998	604.475946746	619.749244057	390.458713155	996.867716828	439.70016919	272.343790676	393.908065781	824.842361593
o158	1144.21841313	587.595599245	300.98555038	416.194392039	413.251052575	654.268516512	876.798077706	782.073950863	671.916569712	318.696730329	182.828385639	670.63605994	546.420294738	853.213629885	435.440681009	576.319686821	452.256647573	652.397947823	710.497048623	742.857063359	120.932907008	761.499263206	581.224604521	408.350410771	809.847815087	557.695463876	302.442552214	548.632471312	196.268196089	786.967693758	416.186424524	812.554710489	299.354969577	623.588272789	1153.95338216	294.469110169	626.031658643	519.029113309	1144.21841313	551.320433794	614.686383686	471.56371278	606.397811746	624.403400943	385.218848217	654.268516512	434.790893079	263.450642878	364.481972912	869.860693321
o159	1146.01605253	597.138172643	304.882665275	434.537909825	424.713095171	680.068973512	887.292966553	795.543172155	682.684007228	333.443916475	190.469179365	676.840993322	551.03739695	867.251862021	437.000741477	584.066990505	455.653067985	663.716180319	724.970416876	754.587659644	132.252831221	779.911884252	592.195185782	414.936169017	817.968537697	564.811205277	306.408394963	568.686414103	210.60257085	801.435155931	426.218308414	829.470937078	308.945087844	630.633546618	1165.99938258	310.203040789	639.786586038	528.699389724	1146.01605253	566.273442065	624.699734499	484.1369726	616.454212351	634.807258654	396.703820836	680.068973512	445.680674062	275.784579846	371.027052686	885.673702531
o160	518.211850016	582.430457443	213.111190324	859.528493901	721.456301468	699.198314807	215.528745522	867.133981664	380.708246383	922.476643112	451.361920518	805.015298959	754.913212347	754.654231225	750.217930994	932.182288922	285.688217691	338.392415934	485.185977756	621.946634372	314.283233467	793.740286668	909.082997641	433.295546178	275.428229745	560.777057319	361.726151312	647.828586511	77.3105862204	626.263721452	562.693419019	445.500483642	721.394653587	611.121696322	1064.47329676	572.878715493	268.417934692	959.52426127	563.135791059	410.003067275	741.273715389	654.218158801	35.5603926611	721.394653587	522.425586297	539.580847931	271.353322514	721.394653587	436.494166878	810.639473765
o161	535.49145329	594.731821596	224.313378857	875.71031254	732.502245941	714.530997698	239.557647094	876.478909273	387.581386489	929.880744842	459.586417148	812.784209893	764.631275337	773.474656411	763.20808129	948.02547387	299.182400017	344.182969418	495.951534738	632.386759195	330.877871305	814.471754679	925.137214349	450.677414561	286.708917198	571.027794926	368.563297155	653.740494262	88.9083961412	636.590776874	576.56480942	459.236868121	719.124284931	619.138603977	1077.0343899	589.621183664	275.392688381	974.61779439	574.332333793	418.83507052	751.006960639	671.636086216	42.3707000515	719.124284931	527.7254081	549.401954585	281.390428428	719.124284931	448.482622867	823.34915995
o162	479.880793523	1064.71089089	575.129874786	238.335398414	405.475620523	843.601525957	579.72431228	832.372257289	163.725817745	692.337137814	677.748903659	884.452469512	775.081882497	556.800465463	687.448372584	597.929337955	741.824211672	346.672549322	210.735059338	603.263498428	317.938632569	713.879272638	497.618335656	479.549574334	379.056416407	230.827842846	390.735493702	527.864870643	793.08413558	124.25016524	844.423269152	462.77126201	441.599062147	565.679838211	1005.48743207	553.215066932	682.288895275	513.498708869	492.88454244	302.882545116	567.795820713	473.379281471	597.298726286	935.709740922	592.796760072	259.277171857	280.254339694	846.030844971	831.267369913	1131.96124301
o163	487.138044382	1065.38248191	581.10542956	248.21584767	416.645404339	861.969884129	599.205145025	843.106734559	173.073255194	707.79287169	694.236578253	895.367675569	788.345802891	575.553315381	701.269155599	611.0571879	757.714956401	353.921694898	222.841003705	620.547602533	328.928049094	733.63413956	502.76018999	495.950072386	389.602235837	236.923641543	398.189318048	536.697004978	796.092358588	130.856256207	844.325029284	471.468373246	461.669604173	574.527072612	1017.89793609	559.235935538	700.066863985	532.382394639	511.982123915	311.316177251	586.395062746	479.539953192	601.090778516	947.838268765	596.475689253	271.71714583	286.983714224	856.669497748	843.44128211	1139.26028325
o164	1234.18344738	580.450935657	280.13004186	444.489166422	416.951720491	779.113154815	866.486510227	784.576556283	667.243034655	336.321558405	178.077278663	649.641059456	522.561059407	856.136879636	403.150877705	562.997874518	426.165204669	650.142363305	718.226666325	740.021208156	130.77485881	782.185577946	579.342425703	394.687484756	792.551172383	542.534052038	281.80019443	580.043751185	215.199033822	792.936346054	414.695064302	826.716838691	298.938515671	606.67518579	779.113154815	316.181331865	633.1082973	513.902068343	1234.18344738	564.390393317	608.612492045	477.919954607	600.666772255	619.507890889	389.639456836	779.113154815	435.950695535	273.684050434	351.671328007	878.765452331
o165	1242.06238677	589.007243739	286.067270344	462.736485863	428.864056844	805.301288156	873.2997343	794.998725524	676.166779005	352.128633567	188.547256208	654.358544227	526.93745851	866.43974426	405.707887129	569.996806627	430.267320599	659.752359248	730.2264358	749.191830753	145.207541446	797.364388312	589.276670865	402.136322292	797.776894219	549.118074348	287.787742391	598.670902252	231.735075373	804.23696108	425.258641046	840.049141193	310.153518375	612.596324408	805.301288156	333.120395811	645.210111193	523.198426233	1242.06238677	578.277525205	617.358266518	490.330595981	609.527533563	628.526528556	401.827282046	805.301288156	447.138599897	287.761319495	359.480507106	890.558024433
